IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
180467-24102024,2024-10-24,2024,14:56:52,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW4 1JP,NW4,200065481.0,20023500,E09000003,BARNET,Barnet,E05013639,FINCHLEY CHURCH END,FINCHLEY CHURCH END,523666.0,190131.0,523650,190150,51.59646785,-0.215968146,London,Hendon,280.0,Hendon,,,1.0,1.0,1,60,430,1.0
180510-24102024,2024-10-24,2024,16:14:57,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street outside gazetteer location,HA3 6LE,HA3,768007256.0,21201171,E09000015,HARROW,Harrow,E05013548,HARROW WEALD,HARROW WEALD,514027.0,190710.0,514050,190750,51.60369851,-0.354884666,London,Harrow,299.0,Harrow,468.0,Stanmore,2.0,2.0,2,60,430,1.0
180589-24102024,2024-10-24,2024,19:27:41,19,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,EN1 1BS,EN1,207003786.0,20707143,E09000010,ENFIELD,Enfield,E05013691,SOUTHBURY,SOUTHBURY,533441.0,195871.0,533450,195850,51.64581408,-0.07274472,London,Edmonton,409.0,Enfield,,,1.0,1.0,1,60,430,2.0
181269-25102024,2024-10-25,2024,22:34:03,22,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SE17 3AD,SE17,200003000000.0,22500436,E09000028,SOUTHWARK,Southwark,E05011105,NEWINGTON,NEWINGTON,531891.0,178594.0,531850,178550,51.49092445,-0.101623973,London,Old Kent Road,392.0,Dowgate,,,1.0,1.0,1,60,430,2.0
181268-25102024,2024-10-25,2024,22:32:22,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,NW10 1BS,NW10,202066449.0,20201286,E09000005,BRENT,Brent,E05013500,DOLLIS HILL,DOLLIS HILL,521852.0,185586.0,521850,185550,51.55601004,-0.243727973,London,Willesden,260.0,Willesden,,,1.0,1.0,1,60,430,1.0
181263-25102024,2024-10-25,2024,22:28:48,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW8 0BW,TW8,10001262112.0,21500270,E09000018,HOUNSLOW,Hounslow,E05013607,BRENTFORD EAST,BRENTFORD EAST,518266.0,178263.0,518250,178250,51.49096103,-0.297878101,London,Chiswick,225.0,Chiswick,,,1.0,1.0,1,60,430,1.0
181136-25102024,2024-10-25,2024,18:35:32,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 5HN,CR0,100021000000.0,20502244,E09000008,CROYDON,Croydon,E05011483,SHIRLEY SOUTH,SHIRLEY SOUTH,534550.0,164521.0,534550,164550,51.36382522,-0.068679294,London,Woodside,358.0,Croydon,,,1.0,1.0,1,60,430,1.0
180801-25102024,2024-10-25,2024,09:03:11,9,Fire,Secondary Fire,,Outdoor,Railway ,Nearby address - street not listed in gazetteer,SM4 5AZ,SM4,48083344.0,22103999,E09000024,MERTON,Merton,E05013820,MERTON PARK,MERTON PARK,525658.0,168636.0,525650,168650,51.40285033,-0.194877396,London,Wimbledon,276.0,Mitcham,296.0,Wimbledon,3.0,3.0,3,106,760,1.0
181198-25102024,2024-10-25,2024,20:13:55,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE9 2SX,SE9,100021000000.0,20800582,E09000011,GREENWICH,Greenwich,E05014079,ELTHAM TOWN & AVERY HILL,ELTHAM TOWN & AVERY HILL,543511.0,174033.0,543550,174050,51.44710916,0.063789947,London,Eltham,142.0,Eltham,,,1.0,1.0,1,60,430,1.0
181761-26102024,2024-10-26,2024,19:32:05,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW4 1NX,NW4,200077814.0,20028220,E09000003,BARNET,Barnet,E05013639,FINCHLEY CHURCH END,FINCHLEY CHURCH END,523543.0,190257.0,523550,190250,51.59762917,-0.217708075,London,Hendon,215.0,Hendon,367.0,Mill Hill,2.0,2.0,2,61,437,6.0
181837-26102024,2024-10-26,2024,22:16:02,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N16 6HA,N16,100021000000.0,20900813,E09000012,HACKNEY,Hackney,E05009383,SPRINGFIELD,SPRINGFIELD,533996.0,187575.0,533950,187550,51.57113824,-0.067898323,London,Stoke Newington,250.0,Stoke Newington,325.0,Tottenham,2.0,2.0,2,60,430,1.0
182431-27102024,2024-10-27,2024,21:10:07,21,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,SM5 1PD,SM5,5870132543.0,22601013,E09000029,SUTTON,Sutton,E05013759,HACKBRIDGE,HACKBRIDGE,527892.0,166531.0,527850,166550,51.38343291,-0.163539205,London,Mitcham,382.0,Mitcham,,,1.0,1.0,1,60,430,1.0
181982-27102024,2024-10-27,2024,04:20:31,4,Fire,Secondary Fire,,Outdoor,Railway ,On land associated with building,SM4 5AZ,SM4,48116721.0,22103999,E09000024,MERTON,Merton,E05013820,MERTON PARK,MERTON PARK,525669.0,168681.0,525650,168650,51.40324878,-0.194709535,London,Wimbledon,328.0,Wimbledon,,,1.0,1.0,1,60,430,2.0
182033-27102024,2024-10-27,2024,08:49:14,8,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,On land associated with building,W1B 1AH,W1B,10015699126.0,8401066,E09000033,WESTMINSTER,Westminster,E05013808,WEST END,WEST END,528659.0,182144.0,528650,182150,51.52357354,-0.14685259,London,Euston,106.0,Euston,239.0,Soho,2.0,3.0,3,113,810,2.0
182319-27102024,2024-10-27,2024,17:35:50,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW9 8BN,NW9,202100434.0,20202124,E09000005,BRENT,Brent,E05013513,WELSH HARP,WELSH HARP,520837.0,188100.0,520850,188150,51.57882528,-0.257499645,London,Stanmore,642.0,Hendon,676.0,Stanmore,2.0,2.0,2,60,430,1.0
183040-28102024,2024-10-28,2024,21:25:06,21,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,N9 0PH,N9,207043598.0,20703959,E09000010,ENFIELD,Enfield,E05013679,EDMONTON GREEN,EDMONTON GREEN,534276.0,192823.0,534250,192850,51.61823247,-0.06185873,London,Edmonton,231.0,Edmonton,,,1.0,1.0,1,60,430,2.0
182561-28102024,2024-10-28,2024,02:37:45,2,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,SM5 3PD,SM5,5870119428.0,22605690,E09000029,SUTTON,Sutton,E05013756,CARSHALTON CENTRAL,CARSHALTON CENTRAL,527964.0,164577.0,527950,164550,51.36585363,-0.163200664,London,Wallington,255.0,Wallington,369.0,Croydon,2.0,2.0,2,60,430,1.0
182531-28102024,2024-10-28,2024,00:45:52,0,Fire,Secondary Fire,,Outdoor,Cemetery ,On land associated with building,SW3 6NH,SW3,217085319.0,21700534,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009405,STANLEY,STANLEY,527203.0,178342.0,527250,178350,51.48972941,-0.169195959,London,Chelsea,158.0,Chelsea,,,1.0,1.0,1,60,430,1.0
182557-28102024,2024-10-28,2024,02:29:38,2,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SE12 0QD,SE12,100022000000.0,22003180,E09000023,LEWISHAM,Lewisham,E05013723,GROVE PARK,GROVE PARK,540636.0,172861.0,540650,172850,51.43730005,0.021978384,London,Lee Green,286.0,Lee Green,,,1.0,1.0,1,60,430,3.0
183449-29102024,2024-10-29,2024,15:40:05,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street outside gazetteer location,E2 7PL,E2,6155486.0,22700996,E09000030,TOWER HAMLETS,Tower Hamlets,E05009335,WEAVERS,WEAVERS,533871.0,182911.0,533850,182950,51.52925414,-0.071476135,London,Shoreditch,306.0,Shoreditch,817.0,Bethnal Green,2.0,2.0,2,60,430,1.0
183285-29102024,2024-10-29,2024,10:42:10,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N16 5BQ,N16,100021000000.0,20900653,E09000012,HACKNEY,Hackney,E05009385,STOKE NEWINGTON,STOKE NEWINGTON,533379.0,187085.0,533350,187050,51.56687746,-0.076989476,London,Stoke Newington,331.0,Stoke Newington,,,1.0,1.0,1,60,430,1.0
183324-29102024,2024-10-29,2024,12:01:59,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG11 0PT,IG11,100047991.0,19900570,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014055,BARKING RIVERSIDE,BARKING RIVERSIDE,546485.0,183138.0,546450,183150,51.52816051,0.110331487,London,Barking,261.0,Barking,263.0,Barking,1.0,2.0,2,60,430,1.0
183546-29102024,2024-10-29,2024,18:22:30,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,EN3 5EP,EN3,207009765.0,20702145,E09000010,ENFIELD,Enfield,E05013674,BRIMSDOWN,BRIMSDOWN,536269.0,197325.0,536250,197350,51.6582027,-0.03133503,London,Enfield,294.0,Enfield,500.0,Chingford,2.0,2.0,2,60,430,1.0
184247-30102024,2024-10-30,2024,21:40:42,21,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SM5 1AA,SM5,5870119995.0,22605653,E09000029,SUTTON,Sutton,E05013762,ST. HELIER WEST,ST. HELIER WEST,526493.0,166308.0,526450,166350,51.38173925,-0.183717236,London,Mitcham,276.0,Mitcham,,,1.0,1.0,1,60,430,1.0
184206-30102024,2024-10-30,2024,20:26:43,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM7 0TR,RM7,10090629542.0,19903751,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,EASTBROOK & RUSH GREEN,EASTBROOK & RUSH GREEN,550913.0,186916.0,550950,186950,51.5609433,0.175744035,London,Dagenham,198.0,Dagenham,,,1.0,1.0,1,60,430,1.0
184158-30102024,2024-10-30,2024,19:07:32,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,UB8 2JW,UB8,10009945086.0,21400960,E09000017,HILLINGDON,Hillingdon,E05013566,COLHAM & COWLEY,COLHAM & COWLEY,505320.0,182074.0,505350,182050,51.52776947,-0.483148508,London,Hillingdon,412.0,Hillingdon,,,1.0,1.0,1,60,430,1.0
184140-30102024,2024-10-30,2024,18:34:58,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG3 9PJ,IG3,100022000000.0,22302269,E09000026,REDBRIDGE,Redbridge,E05011244,GOODMAYES,GOODMAYES,546439.0,186434.0,546450,186450,51.55779191,0.111044931,London,Ilford,322.0,Ilford,,,1.0,1.0,1,60,430,1.0
184048-30102024,2024-10-30,2024,16:18:19,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street outside gazetteer location,E2 0DL,E2,6017918.0,22700053,E09000030,TOWER HAMLETS,Tower Hamlets,E05009331,ST. PETER'S,ST. PETER'S,534767.0,182610.0,534750,182650,51.52633199,-0.058674632,London,Bethnal Green,203.0,Bethnal Green,,,1.0,1.0,1,60,430,1.0
184425-31102024,2024-10-31,2024,08:30:04,8,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG1 2SX,IG1,100022000000.0,22302295,E09000026,REDBRIDGE,Redbridge,E05011240,CLEMENTSWOOD,CLEMENTSWOOD,544044.0,185477.0,544050,185450,51.54981148,0.076122796,London,Ilford,244.0,Ilford,293.0,Ilford,1.0,2.0,2,60,430,1.0
184530-31102024,2024-10-31,2024,12:28:22,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW5 9HB,TW5,100022000000.0,21500126,E09000018,HOUNSLOW,Hounslow,E05013619,HESTON WEST,HESTON WEST,512186.0,177552.0,512150,177550,51.48580634,-0.385655535,London,Feltham,514.0,Feltham,,,1.0,1.0,1,60,430,1.0
184784-31102024,2024-10-31,2024,18:55:25,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,BR2 9RU,BR2,10003626473.0,20300676,E09000006,BROMLEY,Bromley,E05013990,BROMLEY COMMON & HOLWOOD,BROMLEY COMMON & HOLWOOD,541897.0,168122.0,541850,168150,51.39440426,0.038221975,London,Bromley,291.0,Bromley,,,1.0,1.0,1,60,430,8.0
184792-31102024,2024-10-31,2024,18:57:59,18,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,Open land/water - nearest gazetteer location,N1 0AG,N1,5300009765.0,21604273,E09000019,ISLINGTON,Islington,E05013700,CALEDONIAN,CALEDONIAN,530423.0,183933.0,530450,183950,51.53924254,-0.120778173,London,Islington,709.0,Euston,,,1.0,1.0,1,60,430,2.0
184823-31102024,2024-10-31,2024,19:28:18,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW4 9SG,SW4,10033240336.0,22900961,E09000032,WANDSWORTH,Wandsworth,E05014014,LAVENDER,LAVENDER,528228.0,175172.0,528250,175150,51.46101102,-0.155594658,London,Clapham,376.0,Battersea,,,1.0,1.0,1,60,430,1.0
184894-31102024,2024-10-31,2024,21:10:36,21,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE2 9XA,SE2,100020000000.0,20100681,E09000004,BEXLEY,Bexley,E05011232,THAMESMEAD EAST,THAMESMEAD EAST,547845.0,180099.0,547850,180050,51.50049954,0.128655965,London,Erith,530.0,Erith,,,1.0,1.0,1,60,430,2.0
184924-31102024,2024-10-31,2024,21:52:53,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N4 2EY,N4,10008286964.0,20900468,E09000012,HACKNEY,Hackney,E05009369,CLISSOLD,CLISSOLD,532655.0,186478.0,532650,186450,51.56159438,-0.087653042,London,Stoke Newington,268.0,Stoke Newington,,,1.0,1.0,1,60,430,1.0
184928-31102024,2024-10-31,2024,22:01:42,22,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,N19 3LP,N19,10090549075.0,21606446,E09000019,ISLINGTON,Islington,E05013705,HILLRISE,HILLRISE,530045.0,187359.0,530050,187350,51.57011708,-0.124963151,London,Holloway,231.0,Holloway,,,1.0,1.0,1,60,430,1.0
185764-01112024,2024-11-01,2024,23:12:47,23,Fire,Secondary Fire,,Outdoor,Park ,Nearby address - no building in street,E5 8QH,E5,100021000000.0,20900339,E09000012,HACKNEY,Hackney,E05009373,HACKNEY DOWNS,HACKNEY DOWNS,534226.0,185801.0,534250,185850,51.55513916,-0.065260748,London,Stoke Newington,293.0,Stoke Newington,,,1.0,1.0,1,60,430,2.0
185744-01112024,2024-11-01,2024,22:48:55,22,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,E6 3JX,E6,10008995700.0,22200407,E09000025,NEWHAM,Newham,E05013910,EAST HAM SOUTH,EAST HAM SOUTH,541975.0,182501.0,541950,182550,51.52359003,0.045107956,London,East Ham,174.0,East Ham,,,1.0,1.0,3,60,430,2.0
185718-01112024,2024-11-01,2024,22:08:41,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB2 5BS,UB2,12110338.0,20600104,E09000009,EALING,Ealing,E05013538,SOUTHALL GREEN,SOUTHALL GREEN,511802.0,179423.0,511850,179450,51.50270165,-0.390585281,London,Southall,441.0,Southall,,,1.0,1.0,1,60,430,4.0
185649-01112024,2024-11-01,2024,20:30:28,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,UB6 0BT,UB6,12054989.0,20601815,E09000009,EALING,Ealing,E05013518,CENTRAL GREENFORD,CENTRAL GREENFORD,514676.0,184914.0,514650,184950,51.5514725,-0.347404302,London,Northolt,223.0,Northolt,,,1.0,1.0,1,60,430,1.0
185640-01112024,2024-11-01,2024,20:13:12,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street outside gazetteer location,CR0 9UG,CR0,100024000000.0,20501863,E09000008,CROYDON,Croydon,E05011471,NEW ADDINGTON SOUTH,NEW ADDINGTON SOUTH,539129.0,162471.0,539150,162450,51.34430943,-0.00375067,London,Addington,167.0,Addington,6.0,Addington,1.0,2.0,2,60,430,1.0
185650-01112024,2024-11-01,2024,20:33:00,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB3 5LW,UB3,200002000000.0,21401514,E09000017,HILLINGDON,Hillingdon,E05013570,HEATHROW VILLAGES,HEATHROW VILLAGES,508546.0,177131.0,508550,177150,51.4827297,-0.43818357,London,Hayes,500.0,Hillingdon,,,1.0,1.0,1,60,430,2.0
185428-01112024,2024-11-01,2024,15:05:38,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,NW7 1BZ,NW7,200144481.0,20036880,E09000003,BARNET,Barnet,E05013646,TOTTERIDGE & WOODSIDE,TOTTERIDGE & WOODSIDE,524157.0,192014.0,524150,192050,51.61328426,-0.208227089,London,Mill Hill,902.0,West Hampstead,,,1.0,1.0,1,60,430,1.0
185304-01112024,2024-11-01,2024,12:56:13,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW2 7DR,NW2,202125563.0,20200722,E09000005,BRENT,Brent,E05013500,DOLLIS HILL,DOLLIS HILL,522136.0,186426.0,522150,186450,51.56350032,-0.23934079,London,Willesden,342.0,Willesden,482.0,Park Royal,3.0,3.0,3,100,717,1.0
185288-01112024,2024-11-01,2024,12:21:38,12,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,CR0 4DL,CR0,100021000000.0,20501995,E09000008,CROYDON,Croydon,E05011487,WADDON,WADDON,531715.0,164589.0,531750,164550,51.36510648,-0.109356103,London,Croydon,182.0,Croydon,,,1.0,1.0,1,60,430,1.0
185265-01112024,2024-11-01,2024,11:12:58,11,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,NW8 7PT,NW8,10033558169.0,8401807,E09000033,WESTMINSTER,Westminster,E05013805,REGENT'S PARK,REGENT'S PARK,527490.0,183342.0,527450,183350,51.5346028,-0.163253062,London,Paddington,346.0,Paddington,,,1.0,1.0,1,60,430,1.0
185115-01112024,2024-11-01,2024,02:01:22,2,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA0 3EP,HA0,10025944859.0,20201588,E09000005,BRENT,Brent,E05013511,SUDBURY,SUDBURY,516745.0,185549.0,516750,185550,51.55675855,-0.317373124,London,Wembley,302.0,Wembley,,,1.0,1.0,1,60,430,1.0
185449-01112024,2024-11-01,2024,15:55:03,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW3 3ST,TW3,100022000000.0,21501152,E09000018,HOUNSLOW,Hounslow,E05013622,HOUNSLOW HEATH,HOUNSLOW HEATH,513040.0,174867.0,513050,174850,51.4615055,-0.374213682,London,Feltham,397.0,Heston,,,1.0,1.0,1,60,430,1.0
186404-02112024,2024-11-02,2024,22:28:18,22,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,SE2 0GB,SE2,10025193051.0,20800197,E09000011,GREENWICH,Greenwich,E05014072,ABBEY WOOD,ABBEY WOOD,547153.0,178077.0,547150,178050,51.48251596,0.11785603,London,Plumstead,218.0,Plumstead,,,1.0,1.0,1,60,430,1.0
186380-02112024,2024-11-02,2024,21:50:57,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,KT9 1PL,KT9,128009080.0,21800522,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013935,HOOK & CHESSINGTON NORTH,HOOK & CHESSINGTON NORTH,517945.0,165057.0,517950,165050,51.37233433,-0.306899969,London,Surbiton,328.0,Surbiton,,,1.0,1.0,1,60,430,2.0
186373-02112024,2024-11-02,2024,21:38:36,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E7 8EG,E7,46036229.0,22207750,E09000025,NEWHAM,Newham,E05013913,GREEN STREET EAST,GREEN STREET EAST,541016.0,184933.0,541050,184950,51.54568289,0.032271708,London,Stratford,231.0,Stratford,,,1.0,1.0,1,60,430,1.0
186338-02112024,2024-11-02,2024,20:36:13,20,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,SW19 1EZ,SW19,48129365.0,22103210,E09000024,MERTON,Merton,E05013810,ABBEY,ABBEY,525960.0,170442.0,525950,170450,51.41901084,-0.189897472,London,Wimbledon,283.0,Wimbledon,,,1.0,1.0,1,60,430,1.0
186287-02112024,2024-11-02,2024,19:33:02,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N15 6BY,N15,10003976196.0,21103171,E09000014,HARINGEY,Haringey,E05013599,SOUTH TOTTENHAM,SOUTH TOTTENHAM,534282.0,188628.0,534250,188650,51.5805301,-0.063380834,London,Tottenham,661.0,Stoke Newington,,,1.0,1.0,1,60,430,1.0
186284-02112024,2024-11-02,2024,19:27:07,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM5 3TD,RM5,100021000000.0,21301345,E09000016,HAVERING,Havering,E05013978,MAWNEYS,MAWNEYS,550423.0,191099.0,550450,191050,51.59865955,0.170468159,London,Romford,234.0,Romford,,,1.0,1.0,1,60,430,1.0
186199-02112024,2024-11-02,2024,17:34:22,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,UB2 4UF,UB2,12049590.0,20600937,E09000009,EALING,Ealing,E05013533,NORWOOD GREEN,NORWOOD GREEN,514331.0,180191.0,514350,180150,51.50909785,-0.353913596,London,Southall,257.0,Southall,446.0,Ealing,2.0,2.0,2,60,430,2.0
186066-02112024,2024-11-02,2024,13:14:43,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E11 4JQ,E11,100023000000.0,22861800,E09000031,WALTHAM FOREST,Waltham Forest,E05013883,CATHALL,CATHALL,538895.0,186234.0,538850,186250,51.55790098,0.002215506,London,Leytonstone,237.0,Leytonstone,304.0,Leyton,2.0,2.0,2,60,430,1.0
185997-02112024,2024-11-02,2024,11:45:59,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street outside gazetteer location,N17 0AS,N17,100021000000.0,21104610,E09000014,HARINGEY,Haringey,E05013596,NORTHUMBERLAND PARK,NORTHUMBERLAND PARK,534072.0,190688.0,534050,190650,51.59909495,-0.065623962,London,Tottenham,105.0,Tottenham,558.0,Hornsey,2.0,2.0,2,60,430,1.0
185865-02112024,2024-11-02,2024,03:17:33,3,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),On land associated with building,UB2 4LA,UB2,12143056.0,20601279,E09000009,EALING,Ealing,E05013533,NORWOOD GREEN,NORWOOD GREEN,513272.0,178487.0,513250,178450,51.49399474,-0.369721769,London,Southall,345.0,Southall,,,1.0,1.0,1,60,430,1.0
185863-02112024,2024-11-02,2024,03:05:39,3,Fire,Secondary Fire,,Outdoor,Park ,In street outside gazetteer location,HA7 1HQ,HA7,10002293341.0,21201539,E09000015,HARROW,Harrow,E05013551,KENTON EAST,KENTON EAST,518602.0,189433.0,518650,189450,51.59128117,-0.289280377,London,Stanmore,327.0,Stanmore,,,1.0,1.0,1,60,430,1.0
186270-02112024,2024-11-02,2024,19:01:57,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW2 4JJ,NW2,202022288.0,20200318,E09000005,BRENT,Brent,E05013499,CRICKLEWOOD & MAPESBURY,CRICKLEWOOD & MAPESBURY,524369.0,184889.0,524350,184850,51.54919986,-0.207677979,London,West Hampstead,226.0,West Hampstead,,,1.0,1.0,1,60,430,2.0
186865-03112024,2024-11-03,2024,18:29:47,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Nearby address - street not listed in gazetteer,E11 3QS,E11,10023188930.0,22303185,E09000026,REDBRIDGE,Redbridge,E05011254,WANSTEAD PARK,WANSTEAD PARK,540338.0,186810.0,540350,186850,51.56272033,0.023242969,London,Leytonstone,270.0,Leytonstone,,,1.0,1.0,1,60,430,1.0
