IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
135816-06102016,2016-10-06,2016,16:01:59,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,TW13 4BZ,TW13,100021526280.0,21500609,E09000018,HOUNSLOW,Hounslow,E05013613,Feltham North,Feltham North,510593.0,173254.0,510550,173250,51.44748445,-0.409932243,London,Feltham,457.0,Feltham,,,1.0,1.0,1,60,326,2.0
136483-07102016,2016-10-07,2016,22:40:13,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E14 0DJ,E14,6210471.0,22700592,E09000030,TOWER HAMLETS,Tower Hamlets,E05009328,Poplar,Poplar,537673.0,180950.0,537650,180950,51.51071345,-0.017473058,London,Poplar,288.0,Millwall,,,1.0,1.0,1,60,326,1.0
136472-07102016,2016-10-07,2016,22:09:40,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street outside gazetteer location,CR0 9UG,CR0,200001213913.0,20501863,E09000008,CROYDON,Croydon,E05011471,New Addington South,New Addington South,539095.0,162198.0,539050,162150,51.34185761,-0.004349455,London,Addington,277.0,Addington,,,1.0,1.0,1,60,326,1.0
136436-07102016,2016-10-07,2016,20:45:40,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,N5 1RR,N5,10008978414.0,21606788,E09000019,ISLINGTON,Islington,E05013704,Highbury,Highbury,531861.0,185313.0,531850,185350,51.55130742,-0.099543011,London,Islington,557.0,Islington,,,1.0,1.0,1,60,326,2.0
136362-07102016,2016-10-07,2016,18:36:45,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,N11 1EQ,N11,200199971.0,20032110,E09000003,BARNET,Barnet,E05013629,Brunswick Park,Brunswick Park,528314.0,193914.0,528350,193950,51.62941904,-0.147530985,London,Southgate,683.0,Finchley,,,1.0,1.0,1,60,326,1.0
136359-07102016,2016-10-07,2016,18:34:12,18,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,RM7 0BJ,RM7,100023516666.0,21301125,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,550819.0,187802.0,550850,187850,51.56892616,0.174756329,London,Dagenham,336.0,Dagenham,,,1.0,1.0,1,60,326,2.0
136351-07102016,2016-10-07,2016,18:08:16,18,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,IG1 4XA,IG1,10034923427.0,22302761,E09000026,REDBRIDGE,Redbridge,E05011253,Valentines,Valentines,543350.0,187565.0,543350,187550,51.56874242,0.06696846,London,Ilford,327.0,Ilford,,,1.0,1.0,1,60,326,1.0
136345-07102016,2016-10-07,2016,17:54:36,17,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SE9 5LU,SE9,100020961692.0,20800528,E09000011,GREENWICH,Greenwich,E05014085,Middle Park & Horn Park,Middle Park & Horn Park,541433.0,174213.0,541450,174250,51.44924732,0.033976659,London,Lee Green,288.0,Eltham,,,1.0,1.0,1,60,326,1.0
136335-07102016,2016-10-07,2016,17:43:56,17,Fire,Secondary Fire,,Outdoor,Scrub land ,In street outside gazetteer location,E2 7DS,E2,6003271.0,22701183,E09000030,TOWER HAMLETS,Tower Hamlets,E05009335,Weavers,Weavers,533778.0,182500.0,533750,182550,51.52557743,-0.072978854,London,Shoreditch,239.0,Shoreditch,,,1.0,1.0,1,60,326,2.0
136321-07102016,2016-10-07,2016,17:01:40,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,DA8 2AD,DA8,10011846295.0,20100917,E09000004,BEXLEY,Bexley,E05011231,Slade Green & Northend,Slade Green & Northend,552826.0,177931.0,552850,177950,51.47969566,0.199413867,London,Erith,377.0,Erith,,,1.0,1.0,1,60,326,1.0
136285-07102016,2016-10-07,2016,15:36:50,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,IG3 8ZA,IG3,10023773877.0,22301832,E09000026,REDBRIDGE,Redbridge,E05011251,Seven Kings,Seven Kings,546617.0,188889.0,546650,188850,51.57979936,0.114624391,London,Ilford,329.0,Ilford,,,1.0,1.0,1,60,326,1.0
136263-07102016,2016-10-07,2016,14:44:58,14,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,RM7 0NS,RM7,10091578201.0,21301569,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,550476.0,187532.0,550450,187550,51.56659172,0.169695612,London,Dagenham,285.0,Dagenham,332.0,Dagenham,1.0,2.0,2,60,326,4.0
136230-07102016,2016-10-07,2016,13:08:28,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,W12 0RH,W12,34015983.0,21000816,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013753,Wormholt,Wormholt,522102.0,180833.0,522150,180850,51.51323837,-0.241777256,London,Hammersmith,403.0,Acton,,,1.0,1.0,1,60,326,1.0
136085-07102016,2016-10-07,2016,05:51:56,5,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE1 6PX,SE1,10000814982.0,22501201,E09000028,SOUTHWARK,Southwark,E05011098,Chaucer,Chaucer,532271.0,179358.0,532250,179350,51.4976963,-0.095867714,London,Dowgate,326.0,Dowgate,,,1.0,1.0,1,60,326,1.0
136041-07102016,2016-10-07,2016,00:42:26,0,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,EN3 6WE,EN3,207192666.0,20706869,E09000010,ENFIELD,Enfield,E05013680,Enfield Lock,Enfield Lock,537516.0,198983.0,537550,198950,51.67279606,-0.01267482,London,Enfield,454.0,Enfield,,,1.0,1.0,1,60,326,1.0
137035-08102016,2016-10-08,2016,22:42:33,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street remote from gazetteer location,TW9 4EL,TW9,10070719777.0,22406022,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013782,Kew,Kew,519975.0,176535.0,519950,176550,51.4750646,-0.273874439,London,Richmond,245.0,Richmond,,,1.0,1.0,1,60,326,1.0
136943-08102016,2016-10-08,2016,19:27:23,19,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,SW11 1UZ,SW11,10070247254.0,22900545,E09000032,WANDSWORTH,Wandsworth,E05014014,Lavender,Lavender,527082.0,175086.0,527050,175050,51.4604928,-0.172115017,London,Battersea,276.0,Battersea,,,1.0,1.0,1,60,326,1.0
136793-08102016,2016-10-08,2016,15:45:37,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,BR1 3ND,BR1,100020404727.0,20301638,E09000006,BROMLEY,Bromley,E05013988,Bickley & Sundridge,Bickley & Sundridge,540940.0,170246.0,540950,170250,51.41372225,0.025309369,London,Bromley,393.0,Bromley,,,1.0,1.0,1,90,489,6.0
136745-08102016,2016-10-08,2016,13:40:31,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB6 9RG,UB6,12044345.0,20600594,E09000009,EALING,Ealing,E05013523,Greenford Broadway,Greenford Broadway,513661.0,182970.0,513650,182950,51.53420433,-0.3626766,London,Southall,437.0,Southall,,,1.0,1.0,1,60,326,1.0
136700-08102016,2016-10-08,2016,12:11:58,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N22 5RA,N22,100021210074.0,21104885,E09000014,HARINGEY,Haringey,E05013604,White Hart Lane,White Hart Lane,531896.0,190885.0,531850,190850,51.60137161,-0.096949428,London,Tottenham,453.0,Tottenham,,,1.0,1.0,1,60,326,7.0
136715-08102016,2016-10-08,2016,12:39:07,12,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,UB1 2PS,UB1,12032064.0,20601009,E09000009,EALING,Ealing,E05013526,Lady Margaret,Lady Margaret,512785.0,181043.0,512750,181050,51.51706012,-0.375917604,London,Southall,175.0,Southall,198.0,Southall,1.0,2.0,2,60,326,1.0
136554-08102016,2016-10-08,2016,03:50:42,3,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,N16 6YL,N16,100023650530.0,20900645,E09000012,HACKNEY,Hackney,E05009368,CAZENOVE,CAZENOVE,534029.0,187212.0,534050,187250,51.56786146,-0.067570351,London,Stoke Newington,224.0,Stoke Newington,,,1.0,1.0,1,60,326,3.0
136737-08102016,2016-10-08,2016,13:24:34,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE6 1UA,SE6,10023235543.0,22002033,E09000023,LEWISHAM,Lewisham,E05013717,Catford South,Catford South,538885.0,172221.0,538850,172250,51.43197658,-0.003447909,London,Lewisham,375.0,Lewisham,505.0,Beckenham,2.0,2.0,2,67,364,1.0
137557-09102016,2016-10-09,2016,21:19:46,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,UB2 4EQ,UB2,12027313.0,20600813,E09000009,EALING,Ealing,E05013538,Southall Green,Southall Green,512510.0,179085.0,512550,179050,51.49951647,-0.380503587,London,Southall,356.0,Southall,,,1.0,1.0,1,60,326,1.0
137538-09102016,2016-10-09,2016,20:26:39,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SM6 9GS,SM6,5870111992.0,22605738,E09000029,SUTTON,Sutton,E05013763,South Beddington & Roundshaw,South Beddington & Roundshaw,530654.0,163423.0,530650,163450,51.35486637,-0.125019786,London,Wallington,372.0,Wallington,,,1.0,1.0,1,60,326,1.0
137466-09102016,2016-10-09,2016,18:31:13,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE9 4BW,SE9,100020433183.0,20302321,E09000006,BROMLEY,Bromley,E05014000,Mottingham,Mottingham,541900.0,171528.0,541950,171550,51.42500314,0.039617507,London,Eltham,688.0,Eltham,,,1.0,1.0,1,60,326,1.0
137444-09102016,2016-10-09,2016,17:48:40,17,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SE14 5SH,SE14,10023231414.0,22000805,E09000023,LEWISHAM,Lewisham,E05013732,Telegraph Hill,Telegraph Hill,535842.0,176058.0,535850,176050,51.4671946,-0.045723652,London,New Cross,461.0,Deptford,,,1.0,1.0,1,60,326,1.0
137418-09102016,2016-10-09,2016,17:04:17,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA3 9LE,HA3,100021290752.0,21201580,E09000015,HARROW,Harrow,E05013551,Kenton East,Kenton East,518267.0,189521.0,518250,189550,51.59213663,-0.294097642,London,Stanmore,306.0,Stanmore,,,1.0,1.0,1,60,326,1.0
137381-09102016,2016-10-09,2016,16:29:35,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,W7 3BP,W7,12141297.0,20600387,E09000009,EALING,Ealing,E05013529,North Hanwell,North Hanwell,514575.0,180569.0,514550,180550,51.51244003,-0.350284977,London,Ealing,441.0,Ealing,,,1.0,1.0,1,65,353,1.0
137319-09102016,2016-10-09,2016,13:57:12,13,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,TW5 9RU,TW5,10022801403.0,21400509,E09000017,HILLINGDON,Hillingdon,E05013570,Heathrow Villages,Heathrow Villages,510423.0,177480.0,510450,177450,51.48550162,-0.411059353,London,Hayes,345.0,Feltham,,,1.0,1.0,1,60,326,2.0
137303-09102016,2016-10-09,2016,13:17:10,13,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB4 9HP,UB4,100021425049.0,21400850,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,510865.0,182037.0,510850,182050,51.52637399,-0.403265133,London,Southall,617.0,Southall,,,1.0,1.0,1,60,326,1.0
137213-09102016,2016-10-09,2016,08:30:37,8,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE15 3EA,SE15,200003386802.0,22500109,E09000028,SOUTHWARK,Southwark,E05011111,Peckham Rye,Peckham Rye,535851.0,174972.0,535850,174950,51.4574331,-0.046011073,London,New Cross,307.0,New Cross,,,1.0,1.0,1,60,326,1.0
137203-09102016,2016-10-09,2016,07:33:19,7,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Open land/water - nearest gazetteer location,E11 1FB,E11,10023771909.0,22300495,E09000026,REDBRIDGE,Redbridge,E05011255,Wanstead Village,Wanstead Village,539798.0,188545.0,539750,188550,51.5784399,0.016142748,London,Leytonstone,481.0,Leytonstone,,,1.0,1.0,1,60,326,1.0
137085-09102016,2016-10-09,2016,01:22:18,1,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,EN3 6HG,EN3,207035556.0,20702387,E09000010,ENFIELD,Enfield,E05013680,Enfield Lock,Enfield Lock,536792.0,198448.0,536750,198450,51.66816504,-0.023347623,London,Enfield,451.0,Enfield,,,1.0,1.0,1,60,326,1.0
137304-09102016,2016-10-09,2016,13:17:42,13,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,UB4 9HP,UB4,768010797.0,21400850,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,510861.0,182035.0,510850,182050,51.5263568,-0.403323399,London,Southall,516.0,Hillingdon,,,1.0,1.0,1,60,326,1.0
137942-10102016,2016-10-10,2016,17:32:02,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,UB4 9HR,UB4,100021425093.0,21400850,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,510638.0,182368.0,510650,182350,51.5293935,-0.406432174,London,Southall,442.0,Hillingdon,,,1.0,1.0,1,60,326,5.0
138015-10102016,2016-10-10,2016,19:51:44,19,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,E11 3QX,E11,100022247985.0,22302635,E09000026,REDBRIDGE,Redbridge,E05011254,Wanstead Park,Wanstead Park,540492.0,187173.0,540450,187150,51.56593908,0.025603521,London,Leytonstone,496.0,Leytonstone,,,1.0,1.0,1,60,326,2.0
137917-10102016,2016-10-10,2016,16:24:39,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,E17 8LG,E17,200001431588.0,22851200,E09000031,WALTHAM FOREST,Waltham Forest,E05013898,Markhouse,Markhouse,537133.0,188173.0,537150,188150,51.57575163,-0.022437276,London,Walthamstow,339.0,Leyton,,,1.0,1.0,1,60,326,2.0
137968-10102016,2016-10-10,2016,18:19:57,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR4 3QH,CR4,48037678.0,22103472,E09000024,MERTON,Merton,E05013813,Cricket Green,Cricket Green,526779.0,168740.0,526750,168750,51.40352749,-0.178743286,London,Mitcham,599.0,Wimbledon,,,1.0,1.0,1,60,326,2.0
137822-10102016,2016-10-10,2016,13:18:19,13,Fire,Secondary Fire,,Outdoor,Heathland ,On land associated with building,N20 8LN,N20,200162550.0,20043100,E09000003,BARNET,Barnet,E05013646,Totteridge & Woodside,Totteridge & Woodside,524089.0,192950.0,524050,192950,51.62170284,-0.208881672,London,Mill Hill,650.0,Mill Hill,,,1.0,1.0,1,60,326,1.0
137777-10102016,2016-10-10,2016,11:40:51,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM3 7AP,RM3,10091578062.0,21301258,E09000016,HAVERING,Havering,E05013975,Heaton,Heaton,552655.0,191097.0,552650,191050,51.59803751,0.202657205,London,Harold Hill,280.0,Harold Hill,,,1.0,1.0,1,60,326,1.0
137745-10102016,2016-10-10,2016,09:34:33,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM6 6YX,RM6,100008708.0,19900122,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014058,Chadwell Heath,Chadwell Heath,548089.0,189025.0,548050,189050,51.58063728,0.135910187,London,Dagenham,466.0,Romford,,,1.0,1.0,1,60,326,1.0
137884-10102016,2016-10-10,2016,15:33:28,15,Fire,Secondary Fire,,Outdoor,Park ,Nearby address - no building in street,EN1 1PS,EN1,207169264.0,20702802,E09000010,ENFIELD,Enfield,E05013691,Southbury,Southbury,533721.0,196160.0,533750,196150,51.64834393,-0.068601108,London,Enfield,393.0,Enfield,,,1.0,1.0,1,60,326,1.0
138214-11102016,2016-10-11,2016,07:46:57,7,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,NW10 7RS,NW10,202145274.0,20204163,E09000005,BRENT,Brent,E05013510,Stonebridge,Stonebridge,519168.0,182918.0,519150,182950,51.53260305,-0.283333877,London,Park Royal,393.0,Park Royal,,,1.0,1.0,1,60,326,1.0
138298-11102016,2016-10-11,2016,11:41:06,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR6 7DA,BR6,10003627268.0,20300796,E09000006,BROMLEY,Bromley,E05013997,Farnborough & Crofton,Farnborough & Crofton,543888.0,163995.0,543850,163950,51.35681373,0.065142559,London,Orpington,457.0,Orpington,,,1.0,1.0,1,88,478,1.0
138327-11102016,2016-10-11,2016,13:02:50,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB2 5ET,UB2,12023540.0,20600775,E09000009,EALING,Ealing,E05013538,Southall Green,Southall Green,511677.0,179113.0,511650,179150,51.49993324,-0.392490475,London,Southall,356.0,Southall,493.0,Hayes,2.0,2.0,2,60,326,1.0
138393-11102016,2016-10-11,2016,16:20:37,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE2 0RU,SE2,10010226886.0,20801587,E09000011,GREENWICH,Greenwich,E05011233,West Heath,West Heath,547486.0,177641.0,547450,177650,51.47850639,0.122451856,London,Plumstead,322.0,Plumstead,,,1.0,1.0,1,60,326,4.0
138453-11102016,2016-10-11,2016,18:31:28,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM7 0JA,RM7,100103145.0,19900100,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550819.0,186444.0,550850,186450,51.55672441,0.174174551,London,Dagenham,217.0,Dagenham,,,1.0,1.0,1,60,326,2.0
138455-11102016,2016-10-11,2016,18:32:57,18,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,UB4 9AG,UB4,10092980685.0,21402995,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,510806.0,182047.0,510850,182050,51.52647544,-0.404112136,London,Southall,,,,,1.0,1.0,1,60,326,3.0
138973-12102016,2016-10-12,2016,20:19:36,20,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB4 9AG,UB4,10022801434.0,21400850,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,510397.0,182270.0,510350,182250,51.52855981,-0.409935722,London,Southall,603.0,Southall,,,1.0,1.0,1,60,326,2.0
138962-12102016,2016-10-12,2016,20:02:56,20,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SM6 9GQ,SM6,5870110671.0,22605756,E09000029,SUTTON,Sutton,E05013763,South Beddington & Roundshaw,South Beddington & Roundshaw,530562.0,163076.0,530550,163050,51.35176897,-0.126467457,London,Wallington,393.0,Wallington,,,1.0,1.0,1,60,326,1.0
138946-12102016,2016-10-12,2016,19:14:30,19,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,EN3 5FE,EN3,207195065.0,20702255,E09000010,ENFIELD,Enfield,E05013674,Brimsdown,Brimsdown,535978.0,197939.0,535950,197950,51.6637888,-0.03530845,London,Enfield,501.0,Enfield,,,1.0,1.0,1,60,326,1.0
138938-12102016,2016-10-12,2016,18:51:19,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 3RD,CR0,10014052608.0,20500813,E09000008,CROYDON,Croydon,E05011487,Waddon,Waddon,531544.0,165647.0,531550,165650,51.37464805,-0.111423844,London,Croydon,165.0,Croydon,,,1.0,1.0,1,60,326,1.0
138795-12102016,2016-10-12,2016,13:36:27,13,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,HA8 7EJ,HA8,200143196.0,20016360,E09000003,BARNET,Barnet,E05013637,Edgware,Edgware,519377.0,191618.0,519350,191650,51.61074935,-0.277368782,London,Stanmore,355.0,Stanmore,,,1.0,1.0,1,60,326,1.0
138898-12102016,2016-10-12,2016,17:46:02,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street remote from gazetteer location,BR3 3HW,BR3,100020376290.0,20301896,E09000006,BROMLEY,Bromley,E05013999,Kelsey & Eden Park,Kelsey & Eden Park,536653.0,168266.0,536650,168250,51.39697721,-0.037058542,London,Beckenham,270.0,Beckenham,,,1.0,1.0,1,60,326,2.0
138889-12102016,2016-10-12,2016,17:23:13,17,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,EN3 5PA,EN3,207015178.0,20702129,E09000010,ENFIELD,Enfield,E05013674,Brimsdown,Brimsdown,535890.0,198193.0,535850,198150,51.66609257,-0.036481321,London,Enfield,256.0,Enfield,,,1.0,1.0,1,60,326,1.0
138831-12102016,2016-10-12,2016,15:11:49,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,W9 1RR,W9,100022813171.0,8401240,E09000033,WESTMINSTER,Westminster,E05013792,Abbey Road,Abbey Road,526221.0,182721.0,526250,182750,51.52930184,-0.181773568,London,Paddington,237.0,Paddington,,,1.0,1.0,1,60,326,1.0
139020-12102016,2016-10-12,2016,23:16:16,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE3 7SH,SE3,100023268594.0,20801309,E09000011,GREENWICH,Greenwich,E05014073,Blackheath Westcombe,Blackheath Westcombe,540228.0,177915.0,540250,177950,51.4828129,0.018114147,London,East Greenwich,332.0,East Greenwich,,,1.0,1.0,1,60,326,1.0
138899-12102016,2016-10-12,2016,17:46:14,17,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,On land associated with building,RM12 5AR,RM12,100021339481.0,21300557,E09000016,HAVERING,Havering,E05013969,Elm Park,Elm Park,552789.0,184251.0,552750,184250,51.53649075,0.201618213,London,Hornchurch,473.0,Hornchurch,,,1.0,1.0,1,60,326,6.0
139351-13102016,2016-10-13,2016,16:43:22,16,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),On land associated with building,SE21 7HA,SE21,200003498175.0,22500818,E09000028,SOUTHWARK,Southwark,E05011101,Dulwich Wood,Dulwich Wood,533860.0,173047.0,533850,173050,51.44060791,-0.07537821,London,West Norwood,422.0,West Norwood,890.0,New Cross,2.0,2.0,2,60,326,1.0
139357-13102016,2016-10-13,2016,17:06:32,17,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,UB5 6UG,UB5,12154736.0,20601395,E09000009,EALING,Ealing,E05013523,Greenford Broadway,Greenford Broadway,513363.0,183173.0,513350,183150,51.5360887,-0.366905981,London,Southall,476.0,Northolt,,,1.0,1.0,1,60,326,2.0
