IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
156677-08102023,2023-10-08,2023,23:54:03,23,Fire,Primary Fire,,Outdoor Structure,Other outdoor structures ,On land associated with building,NW4 2LJ,NW4,200029508.0,20045260,E09000003,BARNET,Barnet,E05013643,HENDON,HENDON,523681.0,188773.0,523650,188750,51.584257,-0.216240422,London,Hendon,243.0,Hendon,597.0,Finchley,2.0,2.0,2,60,388,1.0
156667-08102023,2023-10-08,2023,23:19:05,23,Fire,Secondary Fire,,Outdoor,Cemetery ,On land associated with building,N17 7AA,N17,10003976906.0,21104361,E09000014,HARINGEY,Haringey,E05013587,BRUCE CASTLE,BRUCE CASTLE,533324.0,190879.0,533350,190850,51.60098599,-0.076332461,London,Tottenham,295.0,Tottenham,,,1.0,1.0,1,60,388,1.0
156637-08102023,2023-10-08,2023,22:16:15,22,Fire,Secondary Fire,,Outdoor,Scrub land ,In street outside gazetteer location,CR0 9AP,CR0,100023000000.0,20501716,E09000008,CROYDON,Croydon,E05011481,SELSDON VALE & FORESTDALE,SELSDON VALE & FORESTDALE,536694.0,163031.0,536650,163050,51.34992634,-0.038468251,London,Addington,429.0,Addington,463.0,Addington,1.0,2.0,2,60,388,2.0
156629-08102023,2023-10-08,2023,22:04:08,22,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,TW9 1QJ,TW9,10002264543.0,22406188,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013786,SOUTH RICHMOND,SOUTH RICHMOND,517896.0,175063.0,517850,175050,51.4622747,-0.304273698,London,Richmond,294.0,Richmond,,,1.0,1.0,1,60,388,1.0
156612-08102023,2023-10-08,2023,21:21:49,21,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,W11 3SW,W11,217038766.0,21700640,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009397,HOLLAND,HOLLAND,524712.0,180227.0,524750,180250,51.50722731,-0.204391693,London,Kensington,292.0,Kensington,,,1.0,1.0,1,60,388,1.0
156534-08102023,2023-10-08,2023,19:22:33,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN3 5PA,EN3,207015331.0,20702265,E09000010,ENFIELD,Enfield,E05013674,BRIMSDOWN,BRIMSDOWN,536136.0,198311.0,536150,198350,51.66710052,-0.032873216,London,Enfield,355.0,Enfield,,,1.0,1.0,1,60,388,1.0
156516-08102023,2023-10-08,2023,18:48:07,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,SE9 1YG,SE9,100021000000.0,20800414,E09000011,GREENWICH,Greenwich,E05014078,ELTHAM PARK & PROGRESS,ELTHAM PARK & PROGRESS,543693.0,175961.0,543650,175950,51.46438628,0.067201262,London,Eltham,434.0,Eltham,,,1.0,1.0,1,60,388,2.0
156593-08102023,2023-10-08,2023,20:50:27,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG1 4RZ,IG1,10023771442.0,22302761,E09000026,REDBRIDGE,Redbridge,E05011253,VALENTINES,VALENTINES,543397.0,187356.0,543350,187350,51.5668594,0.067570616,London,Ilford,597.0,Stratford,,,1.0,1.0,1,60,388,3.0
156409-08102023,2023-10-08,2023,15:59:35,15,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,UB2 4NE,UB2,12142108.0,20601925,E09000009,EALING,Ealing,E05013533,NORWOOD GREEN,NORWOOD GREEN,514744.0,179345.0,514750,179350,51.50141295,-0.348240784,London,Southall,504.0,Heston,,,1.0,1.0,1,60,388,1.0
156354-08102023,2023-10-08,2023,14:35:01,14,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,EC1V 3QD,EC1V,5300101069.0,21605180,E09000019,ISLINGTON,Islington,E05013699,BUNHILL,BUNHILL,532368.0,182536.0,532350,182550,51.52623715,-0.093276639,London,Shoreditch,157.0,Shoreditch,,,1.0,1.0,1,60,388,1.0
156350-08102023,2023-10-08,2023,14:24:50,14,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street close to gazetteer location,RM13 7RS,RM13,100021000000.0,21300912,E09000016,HAVERING,Havering,E05013984,SOUTH HORNCHURCH,SOUTH HORNCHURCH,552342.0,183208.0,552350,183250,51.52724258,0.194737316,London,Wennington,404.0,Dagenham,,,1.0,1.0,1,60,388,2.0
156311-08102023,2023-10-08,2023,13:07:06,13,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW10 5HJ,TW10,100022000000.0,22403534,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"HAM, PETERSHAM & RICHMOND RIVERSIDE","HAM, PETERSHAM & RICHMOND RIVERSIDE",518620.0,171462.0,518650,171450,51.42976313,-0.295072761,London,Kingston,53.0,Kingston,,,1.0,1.0,1,60,388,1.0
156244-08102023,2023-10-08,2023,10:41:20,10,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,N11 1QE,N11,207044253.0,20701932,E09000010,ENFIELD,Enfield,E05013686,NEW SOUTHGATE,NEW SOUTHGATE,528690.0,192390.0,528650,192350,51.61564143,-0.142649549,London,Southgate,383.0,Finchley,,,1.0,1.0,1,60,388,2.0
156239-08102023,2023-10-08,2023,10:24:46,10,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,KT6 7SW,KT6,100022000000.0,21800099,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013945,TOLWORTH,TOLWORTH,518782.0,165694.0,518750,165650,51.37788505,-0.29467149,London,Surbiton,335.0,Surbiton,,,1.0,1.0,1,60,388,1.0
156419-08102023,2023-10-08,2023,16:13:32,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Nearby address - street not listed in gazetteer,E12 5DL,E12,10034932354.0,22302576,E09000026,REDBRIDGE,Redbridge,E05011254,WANSTEAD PARK,WANSTEAD PARK,541339.0,186534.0,541350,186550,51.55999388,0.03756782,London,Leytonstone,258.0,Leytonstone,,,1.0,1.0,1,60,388,1.0
157186-09102023,2023-10-09,2023,18:25:53,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E3 4PX,E3,6158164.0,22701117,E09000030,TOWER HAMLETS,Tower Hamlets,E05009327,MILE END,MILE END,536970.0,182296.0,536950,182250,51.52298115,-0.027060851,London,Poplar,262.0,Poplar,,,1.0,1.0,1,60,388,1.0
157362-09102023,2023-10-09,2023,22:00:50,22,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,NW10 8EZ,NW10,202229033.0,20202057,E09000005,BRENT,Brent,E05013510,STONEBRIDGE,STONEBRIDGE,520927.0,183707.0,520950,183750,51.53932734,-0.257712031,London,Park Royal,352.0,Willesden,,,1.0,1.0,1,60,388,1.0
157353-09102023,2023-10-09,2023,21:39:42,21,Fire,Secondary Fire,,Outdoor,Railway ,In street outside gazetteer location,SW9 8PF,SW9,200001000000.0,21900241,E09000022,LAMBETH,Lambeth,E05014098,BRIXTON WINDRUSH,BRIXTON WINDRUSH,531390.0,175503.0,531350,175550,51.46326413,-0.109984007,London,Brixton,121.0,Brixton,,,1.0,1.0,1,60,388,1.0
157316-09102023,2023-10-09,2023,20:28:32,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,BR5 3AE,BR5,100023000000.0,20303023,E09000006,BROMLEY,Bromley,E05014007,ST. PAUL'S CRAY,ST. PAUL'S CRAY,547064.0,169148.0,547050,169150,51.40230422,0.112856115,London,Orpington,393.0,Sidcup,,,1.0,1.0,1,60,388,1.0
157280-09102023,2023-10-09,2023,19:40:59,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N4 2DE,N4,10003975713.0,21106375,E09000014,HARINGEY,Haringey,E05013590,HARRINGAY,HARRINGAY,531693.0,187524.0,531650,187550,51.57121763,-0.10113281,London,Holloway,665.0,Tottenham,,,1.0,1.0,1,60,388,1.0
157174-09102023,2023-10-09,2023,18:16:38,18,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,SE6 4AS,SE6,10023233120.0,22004535,E09000023,LEWISHAM,Lewisham,E05013730,RUSHEY GREEN,RUSHEY GREEN,537853.0,173695.0,537850,173650,51.44547531,-0.017697206,London,Lewisham,259.0,Lewisham,498.0,Greenwich,3.0,3.0,3,65,420,1.0
156920-09102023,2023-10-09,2023,13:08:55,13,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,SE26 5BG,SE26,100020000000.0,20303967,E09000006,BROMLEY,Bromley,E05013987,BECKENHAM TOWN & COPERS COPE,BECKENHAM TOWN & COPERS COPE,537010.0,171268.0,537050,171250,51.42387028,-0.030760879,London,Beckenham,513.0,Forest Hill,,,1.0,1.0,1,60,388,1.0
157088-09102023,2023-10-09,2023,16:54:43,16,Fire,Secondary Fire,,Outdoor,Scrub land ,In street outside gazetteer location,DA8 1NY,DA8,100020000000.0,20101256,E09000004,BEXLEY,Bexley,E05011225,ERITH,ERITH,550712.0,178404.0,550750,178450,51.48451227,0.169203963,London,Erith,390.0,Erith,,,1.0,1.0,1,60,388,2.0
157018-09102023,2023-10-09,2023,15:34:55,15,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,Open land/water - nearest gazetteer location,NW1 4NU,NW1,5151388.0,20400816,E09000007,CAMDEN,Camden,E05013668,REGENT'S PARK,REGENT'S PARK,528549.0,182681.0,528550,182650,51.52842259,-0.148243573,London,Euston,300.0,Euston,,,1.0,1.0,1,60,388,1.0
156982-09102023,2023-10-09,2023,14:40:57,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM10 9SS,RM10,10002167733.0,19900604,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,VILLAGE,VILLAGE,549789.0,184336.0,549750,184350,51.53806397,0.158441376,London,Dagenham,376.0,Dagenham,,,1.0,1.0,1,60,388,2.0
156974-09102023,2023-10-09,2023,14:33:21,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR2 9RJ,BR2,10070008338.0,20300267,E09000006,BROMLEY,Bromley,E05013990,BROMLEY COMMON & HOLWOOD,BROMLEY COMMON & HOLWOOD,541636.0,167574.0,541650,167550,51.38953949,0.03424889,London,Bromley,355.0,Bromley,,,1.0,1.0,1,60,388,2.0
156703-09102023,2023-10-09,2023,01:37:15,1,Fire,Secondary Fire,,Outdoor,Park ,In street outside gazetteer location,UB2 4UH,UB2,12049642.0,20602228,E09000009,EALING,Ealing,E05013533,NORWOOD GREEN,NORWOOD GREEN,514459.0,180076.0,514450,180050,51.50803372,-0.352111902,London,Southall,717.0,Southall,,,1.0,1.0,1,60,388,1.0
157114-09102023,2023-10-09,2023,17:33:56,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE18 2BS,SE18,10010258174.0,20800273,E09000011,GREENWICH,Greenwich,E05014088,PLUMSTEAD COMMON,PLUMSTEAD COMMON,546056.0,177289.0,546050,177250,51.47572193,0.101742698,London,Plumstead,794.0,Eltham,,,1.0,1.0,1,62,401,2.0
157784-10102023,2023-10-10,2023,18:18:33,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE18 2BA,SE18,10010227173.0,20800053,E09000011,GREENWICH,Greenwich,E05014088,PLUMSTEAD COMMON,PLUMSTEAD COMMON,546263.0,177341.0,546250,177350,51.4761301,0.104729026,London,Plumstead,353.0,Plumstead,,,1.0,1.0,1,60,388,1.0
157980-10102023,2023-10-10,2023,23:03:50,23,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,E5 9EF,E5,100023000000.0,20900946,E09000012,HACKNEY,Hackney,E05009383,SPRINGFIELD,SPRINGFIELD,534669.0,187482.0,534650,187450,51.57014055,-0.058234926,London,Stoke Newington,287.0,Stoke Newington,,,1.0,1.0,1,60,388,2.0
157915-10102023,2023-10-10,2023,21:04:06,21,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,N17 9NG,N17,10003982146.0,21103287,E09000014,HARINGEY,Haringey,E05013602,TOTTENHAM HALE,TOTTENHAM HALE,534878.0,189417.0,534850,189450,51.58748062,-0.054482292,London,Tottenham,183.0,Tottenham,,,1.0,2.0,2,117,757,5.0
157857-10102023,2023-10-10,2023,20:11:31,20,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,N17 9NG,N17,10003982146.0,21103287,E09000014,HARINGEY,Haringey,E05013602,TOTTENHAM HALE,TOTTENHAM HALE,534950.0,189542.0,534950,189550,51.58858465,-0.053385499,London,Tottenham,331.0,Tottenham,304.0,Tottenham,1.0,2.0,2,101,653,24.0
157822-10102023,2023-10-10,2023,19:20:05,19,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,N17 9NG,N17,10003982146.0,21103287,E09000014,HARINGEY,Haringey,E05013602,TOTTENHAM HALE,TOTTENHAM HALE,534868.0,189471.0,534850,189450,51.58796151,-0.054599034,London,Tottenham,245.0,Walthamstow,276.0,Tottenham,2.0,2.0,2,81,524,2.0
157775-10102023,2023-10-10,2023,17:59:09,17,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,BR1 4LQ,BR1,100022000000.0,22001263,E09000023,LEWISHAM,Lewisham,E05013720,DOWNHAM,DOWNHAM,538491.0,171219.0,538450,171250,51.42307248,-0.00949684,London,Bromley,342.0,Bromley,,,1.0,1.0,1,60,388,2.0
157701-10102023,2023-10-10,2023,15:39:53,15,Fire,Secondary Fire,,Outdoor,Railway ,Railway land or rolling stock,HA5 5LZ,HA5,200000000000.0,21201813,E09000015,HARROW,Harrow,E05013555,PINNER,PINNER,512348.0,189392.0,512350,189350,51.59219439,-0.37954633,London,Harrow,187.0,Harrow,409.0,Northolt,2.0,2.0,3,171,1106,1.0
157721-10102023,2023-10-10,2023,16:20:30,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA8 3BD,DA8,10011846174.0,20100826,E09000004,BEXLEY,Bexley,E05011228,NORTHUMBERLAND HEATH,NORTHUMBERLAND HEATH,551213.0,177369.0,551250,177350,51.47508058,0.175968641,London,Erith,334.0,Erith,,,1.0,1.0,1,60,388,1.0
157655-10102023,2023-10-10,2023,14:11:40,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE9 1RH,SE9,10010225647.0,20800477,E09000011,GREENWICH,Greenwich,E05014078,ELTHAM PARK & PROGRESS,ELTHAM PARK & PROGRESS,543789.0,175645.0,543750,175650,51.46152301,0.068444553,London,Eltham,384.0,Eltham,,,1.0,1.0,1,60,388,1.0
157502-10102023,2023-10-10,2023,08:27:30,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,RM14 3YB,RM14,10033423139.0,21300047,E09000016,HAVERING,Havering,E05013986,UPMINSTER,UPMINSTER,557152.0,186242.0,557150,186250,51.55318359,0.265365852,London,Hornchurch,571.0,Hornchurch,,,1.0,1.0,1,60,388,2.0
157496-10102023,2023-10-10,2023,08:18:15,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,IG1 1RE,IG1,10034920955.0,22302661,E09000026,REDBRIDGE,Redbridge,E05011246,ILFORD TOWN,ILFORD TOWN,544806.0,186771.0,544850,186750,51.56124067,0.087642848,London,Ilford,116.0,Ilford,,,1.0,1.0,1,60,388,1.0
157418-10102023,2023-10-10,2023,01:48:15,1,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,SW8 2TG,SW8,200000000000.0,21901537,E09000022,LAMBETH,Lambeth,E05014117,VAUXHALL,VAUXHALL,530190.0,177531.0,530150,177550,51.48176286,-0.126497978,London,Lambeth,265.0,Lambeth,266.0,Lambeth,1.0,2.0,2,60,388,1.0
157770-10102023,2023-10-10,2023,17:56:31,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR1 4LQ,BR1,100022000000.0,22001263,E09000023,LEWISHAM,Lewisham,E05013720,DOWNHAM,DOWNHAM,538479.0,171219.0,538450,171250,51.42307391,-0.009665285,London,Bromley,517.0,Beckenham,,,1.0,1.0,1,60,388,4.0
158002-11102023,2023-10-11,2023,00:19:40,0,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,E1 8AA,E1,6647087.0,22700183,E09000030,TOWER HAMLETS,Tower Hamlets,E05009308,PORTSOKEN,PORTSOKEN,533800.0,181217.0,533850,181250,51.51405093,-0.073138816,London,Whitechapel,279.0,Whitechapel,,,1.0,1.0,1,60,388,1.0
158008-11102023,2023-10-11,2023,00:31:37,0,Fire,Primary Fire,,Outdoor,Human harm outdoors,In street outside gazetteer location,KT2 5AD,KT2,128030858.0,21800858,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013930,CANBURY GARDENS,CANBURY GARDENS,517992.0,169734.0,517950,169750,51.41435636,-0.304668251,London,Kingston,252.0,Kingston,256.0,Kingston,1.0,2.0,2,213,1377,6.0
158086-11102023,2023-10-11,2023,05:59:33,5,Fire,Secondary Fire,,Outdoor,Other outdoor location ,Open land/water - nearest gazetteer location,BR6 0HT,BR6,10070012740.0,20301135,E09000006,BROMLEY,Bromley,E05014006,ST. MARY CRAY,ST. MARY CRAY,546428.0,166913.0,546450,166950,51.38239263,0.10279677,London,Orpington,380.0,Orpington,,,1.0,1.0,1,60,388,1.0
158156-11102023,2023-10-11,2023,08:31:44,8,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Nearby address - no building in street,TW10 5HJ,TW10,10070719048.0,22403613,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"HAM, PETERSHAM & RICHMOND RIVERSIDE","HAM, PETERSHAM & RICHMOND RIVERSIDE",518603.0,171453.0,518650,171450,51.4296827,-0.295321124,London,Kingston,234.0,Kingston,,,1.0,1.0,1,60,388,1.0
158194-11102023,2023-10-11,2023,10:14:38,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E11 2PE,E11,10024419363.0,22845950,E09000031,WALTHAM FOREST,Waltham Forest,E05013887,FOREST,FOREST,539821.0,187952.0,539850,187950,51.5731059,0.016243587,London,Leytonstone,379.0,Leytonstone,,,1.0,1.0,1,60,388,1.0
158196-11102023,2023-10-11,2023,10:16:52,10,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,SM5 4LJ,SM5,5870075967.0,22602636,E09000029,SUTTON,Sutton,E05013757,CARSHALTON SOUTH & CLOCKHOUSE,CARSHALTON SOUTH & CLOCKHOUSE,528036.0,163040.0,528050,163050,51.35202711,-0.162731906,London,Wallington,516.0,Mitcham,,,1.0,1.0,1,60,388,1.0
158369-11102023,2023-10-11,2023,15:47:33,15,Fire,Secondary Fire,,Outdoor Structure,Fence,Correct incident location,E14 8GF,E14,6359641.0,22700238,E09000030,TOWER HAMLETS,Tower Hamlets,E05009323,CANARY WHARF,CANARY WHARF,537136.0,179813.0,537150,179850,51.5006265,-0.0256483,London,Millwall,165.0,Millwall,445.0,Shadwell,2.0,2.0,2,60,388,3.0
158515-11102023,2023-10-11,2023,21:05:22,21,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Open land/water - nearest gazetteer location,W5 2QH,W5,12142217.0,20601202,E09000009,EALING,Ealing,E05013524,HANGER HILL,HANGER HILL,517706.0,181831.0,517750,181850,51.52314719,-0.30475631,London,Ealing,253.0,Ealing,,,1.0,1.0,1,60,388,1.0
158550-11102023,2023-10-11,2023,22:23:51,22,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,CR0 5HN,CR0,100021000000.0,20502244,E09000008,CROYDON,Croydon,E05011475,PARK HILL & WHITGIFT,PARK HILL & WHITGIFT,534535.0,164572.0,534550,164550,51.36428804,-0.06887103,London,Woodside,347.0,Croydon,375.0,Croydon,1.0,2.0,2,76,491,1.0
159223-12102023,2023-10-12,2023,23:39:11,23,Fire,Primary Fire,,Outdoor Structure,Outdoor storage ,Correct incident location,E16 1FB,E16,10014031416.0,22201380,E09000025,NEWHAM,Newham,E05013923,ROYAL VICTORIA,ROYAL VICTORIA,539858.0,180670.0,539850,180650,51.50766303,0.013886447,London,Poplar,508.0,Poplar,624.0,Millwall,4.0,4.0,4,189,1222,37.0
158714-12102023,2023-10-12,2023,09:13:15,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE2 0YA,SE2,100021000000.0,20801308,E09000011,GREENWICH,Greenwich,E05014088,PLUMSTEAD COMMON,PLUMSTEAD COMMON,546268.0,177972.0,546250,177950,51.48180128,0.105069294,London,Plumstead,429.0,Erith,,,1.0,1.0,1,60,388,1.0
159057-12102023,2023-10-12,2023,18:26:13,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE1 3EU,SE1,10000814988.0,22502311,E09000028,SOUTHWARK,Southwark,E05011116,SOUTH BERMONDSEY,SOUTH BERMONDSEY,533794.0,179135.0,533750,179150,51.49533658,-0.07401507,London,Old Kent Road,203.0,Dockhead,,,1.0,1.0,1,60,388,1.0
160307-14102023,2023-10-14,2023,16:27:01,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street remote from gazetteer location,DA15 9BY,DA15,100024000000.0,20100239,E09000004,BEXLEY,Bexley,E05011220,BLACKFEN & LAMORBEY,BLACKFEN & LAMORBEY,546682.0,172985.0,546650,172950,51.43687936,0.108962952,London,Sidcup,259.0,Sidcup,,,1.0,1.0,1,60,388,1.0
160389-14102023,2023-10-14,2023,19:29:25,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE18 3BE,SE18,100023000000.0,20800423,E09000011,GREENWICH,Greenwich,E05014089,SHOOTERS HILL,SHOOTERS HILL,543713.0,176351.0,543750,176350,51.46788806,0.067639905,London,Eltham,535.0,Plumstead,,,1.0,1.0,1,60,388,2.0
160423-14102023,2023-10-14,2023,20:23:04,20,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,SE9 6JY,SE9,10010257730.0,20800227,E09000011,GREENWICH,Greenwich,E05014077,ELTHAM PAGE,ELTHAM PAGE,541895.0,175202.0,541850,175250,51.45802368,0.041018312,London,Eltham,375.0,East Greenwich,,,1.0,1.0,1,60,388,1.0
160702-15102023,2023-10-15,2023,10:27:29,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,N17 7AA,N17,10003976906.0,21104361,E09000014,HARINGEY,Haringey,E05013587,BRUCE CASTLE,BRUCE CASTLE,533274.0,190869.0,533250,190850,51.60090542,-0.077058252,London,Tottenham,259.0,Tottenham,,,1.0,1.0,1,60,388,1.0
160783-15102023,2023-10-15,2023,13:55:35,13,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,SE18 6SZ,SE18,100021000000.0,20800345,E09000011,GREENWICH,Greenwich,E05014093,WOOLWICH COMMON,WOOLWICH COMMON,543419.0,178495.0,543450,178450,51.48722858,0.064283089,London,Plumstead,275.0,Plumstead,,,1.0,1.0,1,60,388,1.0
160799-15102023,2023-10-15,2023,14:36:07,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,TW9 1PG,TW9,10024346429.0,22403701,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013786,SOUTH RICHMOND,SOUTH RICHMOND,517392.0,174939.0,517350,174950,51.46126327,-0.311572933,London,Richmond,921.0,Richmond,,,1.0,1.0,1,60,388,1.0
160840-15102023,2023-10-15,2023,15:30:45,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR2 0EJ,BR2,10003630465.0,20300289,E09000006,BROMLEY,Bromley,E05013991,BROMLEY TOWN,BROMLEY TOWN,540070.0,169147.0,540050,169150,51.40406821,0.012388119,London,Bromley,311.0,Bromley,,,1.0,1.0,1,60,388,1.0
160951-15102023,2023-10-15,2023,18:26:30,18,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,N17 6BJ,N17,10022942397.0,21103200,E09000014,HARINGEY,Haringey,E05013603,WEST GREEN,WEST GREEN,532426.0,189618.0,532450,189650,51.58986559,-0.089767379,London,Tottenham,333.0,Tottenham,,,1.0,1.0,1,60,388,1.0
160952-15102023,2023-10-15,2023,18:28:48,18,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,UB2 4NE,UB2,12163751.0,20601925,E09000009,EALING,Ealing,E05013533,NORWOOD GREEN,NORWOOD GREEN,514770.0,179366.0,514750,179350,51.50159127,-0.347858103,London,Southall,450.0,Southall,460.0,Heston,2.0,2.0,2,60,388,1.0
