IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
140001-17102021,2021-10-17,2021,11:29:18,11,Fire,Secondary Fire,,Outdoor,Park ,Nearby address - no building in street,N20 0PP,N20,200151594.0,20041840,E09000003,BARNET,Barnet,E05013650,Whetstone,Whetstone,526121.0,193343.0,526150,193350,51.62478849,-0.179398749,London,Barnet,421.0,Barnet,,,1.0,1.0,1,60,352,1
140621-18102021,2021-10-18,2021,17:10:48,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,CR0 3HH,CR0,200001000000.0,20500756,E09000008,CROYDON,Croydon,E05011465,BROAD GREEN,BROAD GREEN,531119.0,166756.0,531150,166750,51.38471269,-0.117106206,London,Croydon,248.0,Norbury,274.0,Norbury,1.0,2.0,2,67,393,1
140675-18102021,2021-10-18,2021,19:39:19,19,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,BR5 3NZ,BR5,100020000000.0,20301173,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547846.0,168448.0,547850,168450,51.39580919,0.12380864,London,Orpington,554.0,Orpington,,,1.0,1.0,1,60,352,1
141107-19102021,2021-10-19,2021,15:00:42,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,UB6 8NB,UB6,12147185.0,20601076,E09000009,EALING,Ealing,E05013518,Central Greenford,Central Greenford,513894.0,183524.0,513850,183550,51.53913934,-0.359139465,London,Northolt,433.0,Northolt,,,1.0,1.0,1,60,352,1
141182-19102021,2021-10-19,2021,17:00:33,17,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Nearby address - no building in street,RM12 6RU,RM12,10094416724.0,21320390,E09000016,HAVERING,Havering,E05013972,Hacton,Hacton,554003.0,185220.0,554050,185250,51.54487194,0.219535451,London,Hornchurch,219.0,Hornchurch,,,1.0,1.0,1,60,352,2
141191-19102021,2021-10-19,2021,17:09:24,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR2 7NG,CR2,100021000000.0,20502624,E09000008,CROYDON,Croydon,E05011480,SELSDON & ADDINGTON VILLAGE,SELSDON & ADDINGTON VILLAGE,534694.0,162561.0,534650,162550,51.34617939,-0.067347918,London,Addington,319.0,Addington,,,1.0,1.0,1,60,352,1
141748-20102021,2021-10-20,2021,19:18:06,19,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,CR0 7RB,CR0,10001001806.0,20500414,E09000008,CROYDON,Croydon,E05011482,SHIRLEY NORTH,SHIRLEY NORTH,535357.0,167420.0,535350,167450,51.38969073,-0.055987106,London,Woodside,193.0,Woodside,,,1.0,1.0,1,60,352,1
142524-21102021,2021-10-21,2021,20:54:20,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW9 5HX,NW9,200025762.0,20009860,E09000003,BARNET,Barnet,E05013632,Colindale North,Colindale North,521429.0,190041.0,521450,190050,51.59613981,-0.248281771,London,Mill Hill,237.0,Hendon,278.0,Mill Hill,2.0,2.0,2,60,352,1
142535-21102021,2021-10-21,2021,21:35:16,21,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,N17 6PR,N17,10003976841.0,21103200,E09000014,HARINGEY,Haringey,E05013603,West Green,West Green,532644.0,189631.0,532650,189650,51.58992984,-0.086617024,London,Tottenham,447.0,Stoke Newington,456.0,Hornsey,2.0,2.0,2,60,352,2
142891-22102021,2021-10-22,2021,15:55:08,15,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,WC1A 2RJ,WC1A,5132395.0,20499084,E09000007,CAMDEN,Camden,E05013653,Bloomsbury,Bloomsbury,530352.0,181698.0,530350,181650,51.51917666,-0.122621015,London,Soho,67.0,Soho,,,1.0,1.0,1,60,352,1
142870-22102021,2021-10-22,2021,15:03:04,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,HA3 0EL,HA3,202063210.0,20202461,E09000005,BRENT,Brent,E05013502,Kenton,Kenton,517235.0,188390.0,517250,188350,51.58219409,-0.309351952,London,Stanmore,350.0,Stanmore,,,1.0,1.0,1,60,352,1
143274-23102021,2021-10-23,2021,12:25:23,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM9 6BB,RM9,100046645.0,19900559,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014062,Goresbrook,Goresbrook,548130.0,183904.0,548150,183950,51.53461716,0.134352829,London,Barking,324.0,Barking,342.0,Barking,1.0,2.0,2,60,352,1
143290-23102021,2021-10-23,2021,13:00:00,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW9 7TA,SW9,100022000000.0,21900895,E09000022,LAMBETH,Lambeth,E05014107,Myatt's Fields,Myatt's Fields,531285.0,176330.0,531250,176350,51.47071806,-0.111178657,London,Brixton,287.0,Brixton,411.0,Peckham,2.0,2.0,2,60,352,1
143324-23102021,2021-10-23,2021,14:28:37,14,Fire,Secondary Fire,,Outdoor,Other outdoor location ,In street outside gazetteer location,N9 0NR,N9,207012049.0,20704226,E09000010,ENFIELD,Enfield,E05013679,Edmonton Green,Edmonton Green,534276.0,193258.0,534250,193250,51.62213412,-0.061683757,London,Edmonton,203.0,Edmonton,75.0,Edmonton,1.0,2.0,2,60,352,1
143326-23102021,2021-10-23,2021,14:34:34,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,SW6 1SZ,SW6,34138754.0,21000720,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013742,Lillie,Lillie,525508.0,177604.0,525550,177650,51.48348151,-0.193860655,London,Fulham,415.0,Fulham,,,1.0,1.0,1,60,352,1
143495-23102021,2021-10-23,2021,20:55:32,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E14 8NN,E14,6062278.0,22701214,E09000030,TOWER HAMLETS,Tower Hamlets,E05009323,Canary Wharf,Canary Wharf,537259.0,179323.0,537250,179350,51.49619647,-0.024062729,London,Millwall,168.0,Millwall,,,1.0,1.0,1,60,352,1
143543-23102021,2021-10-23,2021,23:29:00,23,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE15 2ND,SE15,200003000000.0,22502028,E09000028,SOUTHWARK,Southwark,E05011108,NUNHEAD & QUEEN'S ROAD,NUNHEAD & QUEEN'S ROAD,534935.0,176762.0,534950,176750,51.47374217,-0.058492426,London,New Cross,161.0,New Cross,,,1.0,1.0,1,60,352,1
143664-24102021,2021-10-24,2021,07:57:49,7,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,E1 1HU,E1,6012454.0,22701029,E09000030,TOWER HAMLETS,Tower Hamlets,E05009336,Whitechapel,Whitechapel,534489.0,181542.0,534450,181550,51.51680098,-0.063092268,London,Whitechapel,147.0,Whitechapel,,,1.0,1.0,1,60,352,1
143558-24102021,2021-10-24,2021,00:20:56,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR0 6DH,CR0,100021000000.0,20500855,E09000008,CROYDON,Croydon,E05011489,WOODSIDE,WOODSIDE,533693.0,167227.0,533650,167250,51.38835184,-0.079959822,London,Woodside,341.0,Woodside,,,1.0,1.0,1,60,352,1
143792-24102021,2021-10-24,2021,14:25:51,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE23 3DE,SE23,100022000000.0,22002829,E09000023,LEWISHAM,Lewisham,E05013722,Forest Hill,Forest Hill,534927.0,173501.0,534950,173550,51.44443617,-0.059861842,London,Forest Hill,,,,,1.0,1.0,1,60,352,1
144136-25102021,2021-10-25,2021,07:29:35,7,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N1 6BT,N1,10008338041.0,20900394,E09000012,HACKNEY,Hackney,E05009377,HOXTON EAST & SHOREDITCH,HOXTON EAST & SHOREDITCH,533061.0,182922.0,533050,182950,51.52954,-0.083139906,London,Shoreditch,259.0,Shoreditch,,,1.0,1.0,1,60,352,1
144251-25102021,2021-10-25,2021,12:35:49,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N16 6NL,N16,10008331677.0,20900770,E09000012,HACKNEY,Hackney,E05009368,CAZENOVE,CAZENOVE,534126.0,187141.0,534150,187150,51.56720538,-0.06619769,London,Stoke Newington,209.0,Stoke Newington,,,1.0,1.0,1,60,352,1
144450-25102021,2021-10-25,2021,18:36:53,18,Fire,Secondary Fire,,Outdoor,Scrub land ,In street close to gazetteer location,DA16 2NF,DA16,100020000000.0,20100221,E09000004,BEXLEY,Bexley,E05011226,FALCONWOOD & WELLING,FALCONWOOD & WELLING,545269.0,175037.0,545250,175050,51.455688,0.089491199,London,Eltham,510.0,Eltham,,,1.0,1.0,1,60,352,1
144524-25102021,2021-10-25,2021,21:14:53,21,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),On land associated with building,SE12 8HG,SE12,100023000000.0,20801571,E09000011,GREENWICH,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Kidbrooke Village & Sutcliffe,540189.0,175163.0,540150,175150,51.45809309,0.016467823,London,Lee Green,214.0,Lee Green,,,1.0,1.0,1,60,352,1
145044-26102021,2021-10-26,2021,21:52:55,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR0 5HN,CR0,100021000000.0,20502244,E09000008,CROYDON,Croydon,E05011475,PARK HILL & WHITGIFT,PARK HILL & WHITGIFT,534457.0,164473.0,534450,164450,51.36342178,-0.070037581,London,Woodside,295.0,Croydon,313.0,Croydon,1.0,2.0,2,60,352,1
145059-26102021,2021-10-26,2021,23:06:29,23,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,NW8 0SW,NW8,5076217.0,20402815,E09000007,CAMDEN,Camden,E05013665,Kilburn,Kilburn,526181.0,183966.0,526150,183950,51.54049965,-0.181901447,London,West Hampstead,351.0,West Hampstead,356.0,Paddington,2.0,4.0,4,60,352,2
145020-26102021,2021-10-26,2021,20:52:56,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N18 1AF,N18,207111430.0,20704140,E09000010,ENFIELD,Enfield,E05013673,Bowes,Bowes,532190.0,191859.0,532150,191850,51.61005757,-0.092339154,London,Edmonton,419.0,Tottenham,,,1.0,1.0,1,60,352,1
144895-26102021,2021-10-26,2021,16:19:52,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,DA8 1AD,DA8,100020000000.0,20101154,E09000004,BEXLEY,Bexley,E05011225,ERITH,ERITH,551184.0,178242.0,551150,178250,51.48293177,0.175928301,London,Erith,299.0,Bexley,332.0,Erith,2.0,2.0,2,60,352,1
144929-26102021,2021-10-26,2021,17:26:33,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N14 5EN,N14,207180648.0,20701467,E09000010,ENFIELD,Enfield,E05013692,Southgate,Southgate,529579.0,194242.0,529550,194250,51.63208203,-0.129131884,London,Southgate,116.0,Southgate,,,1.0,1.0,1,60,352,1
144938-26102021,2021-10-26,2021,17:48:50,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA8 9SX,HA8,200083089.0,20030340,E09000003,BARNET,Barnet,E05013638,Edgwarebury,Edgwarebury,520663.0,192896.0,520650,192850,51.62196925,-0.258354116,London,Mill Hill,286.0,Mill Hill,,,1.0,1.0,1,60,352,1
145109-27102021,2021-10-27,2021,02:04:14,2,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,NW1 8AH,NW1,5150348.0,20400633,E09000007,CAMDEN,Camden,E05013655,Camden Town,Camden Town,528671.0,184162.0,528650,184150,51.54170841,-0.145940843,London,Kentish Town,289.0,Kentish Town,,,1.0,1.0,1,60,352,1
145181-27102021,2021-10-27,2021,08:10:46,8,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,TW5 0LP,TW5,100022000000.0,21501163,E09000018,HOUNSLOW,Hounslow,E05013618,Heston East,Heston East,513006.0,177582.0,513050,177550,51.48590992,-0.373832728,London,Heston,360.0,Heston,,,1.0,1.0,1,60,352,2
145218-27102021,2021-10-27,2021,10:39:43,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW17 9NT,SW17,121013023.0,22903376,E09000032,WANDSWORTH,Wandsworth,E05014024,Tooting Broadway,Tooting Broadway,527962.0,170787.0,527950,170750,51.42166538,-0.160994499,London,Tooting,286.0,Tooting,325.0,Tooting,1.0,2.0,2,60,352,1
145230-27102021,2021-10-27,2021,11:15:49,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N18 1DE,N18,207033856.0,20704925,E09000010,ENFIELD,Enfield,E05013694,Upper Edmonton,Upper Edmonton,532734.0,192196.0,532750,192150,51.61296041,-0.08434811,London,Edmonton,90.0,Tottenham,280.0,Edmonton,2.0,2.0,3,60,352,1
145269-27102021,2021-10-27,2021,12:57:27,12,Fire,Primary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW3 4LU,TW3,100022000000.0,21501184,E09000018,HOUNSLOW,Hounslow,E05013617,Heston Central,Heston Central,512722.0,176227.0,512750,176250,51.47379056,-0.378350498,London,Heston,388.0,Heston,389.0,Feltham,2.0,3.0,3,88,516,1
145383-27102021,2021-10-27,2021,17:34:57,17,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,UB10 0RH,UB10,100021000000.0,21400613,E09000017,HILLINGDON,Hillingdon,E05013572,Hillingdon West,Hillingdon West,506664.0,184149.0,506650,184150,51.54617421,-0.463148626,London,Hillingdon,333.0,Hillingdon,,,1.0,1.0,1,60,352,1
145474-27102021,2021-10-27,2021,20:32:45,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,CR0 5HN,CR0,100021000000.0,20502244,E09000008,CROYDON,Croydon,E05011475,PARK HILL & WHITGIFT,PARK HILL & WHITGIFT,534515.0,164493.0,534550,164450,51.36358234,-0.069198447,London,Woodside,300.0,Croydon,,,1.0,1.0,1,60,352,1
146109-28102021,2021-10-28,2021,23:30:49,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - street not listed in gazetteer,HA3 8LU,HA3,10002294660.0,21201618,E09000015,HARROW,Harrow,E05013552,Kenton West,Kenton West,516322.0,188991.0,516350,188950,51.58778207,-0.32232788,London,Stanmore,469.0,Stanmore,,,1.0,1.0,1,152,892,1
146029-28102021,2021-10-28,2021,20:58:46,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR4 2LQ,CR4,48027608.0,22102691,E09000024,MERTON,Merton,E05013814,Figge's Marsh,Figge's Marsh,528392.0,169447.0,528350,169450,51.40952587,-0.155307312,London,Mitcham,357.0,Mitcham,377.0,Norbury,2.0,2.0,2,60,352,2
145895-28102021,2021-10-28,2021,17:35:24,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,SE18 7TA,SE18,10010230850.0,20801229,E09000011,GREENWICH,Greenwich,E05014093,Woolwich Common,Woolwich Common,544410.0,178398.0,544450,178350,51.48610302,0.078508359,London,Plumstead,321.0,Plumstead,,,1.0,1.0,1,60,352,2
145844-28102021,2021-10-28,2021,15:30:22,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N12 7DX,N12,200153220.0,20023340,E09000003,BARNET,Barnet,E05013646,Totteridge & Woodside,Totteridge & Woodside,525773.0,193194.0,525750,193150,51.62352734,-0.184477139,London,Barnet,390.0,Southgate,,,1.0,1.0,1,60,352,2
145835-28102021,2021-10-28,2021,15:14:44,15,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,On land associated with building,BR2 7AD,BR2,10003620072.0,20300366,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,541319.0,165260.0,541350,165250,51.36882967,0.028774681,London,Bromley,576.0,Bromley,,,1.0,1.0,1,60,352,1
145801-28102021,2021-10-28,2021,14:11:40,14,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Open land/water - nearest gazetteer location,N8 9EG,N8,5300100911.0,21603105,E09000019,ISLINGTON,Islington,E05013705,Hillrise,Hillrise,530227.0,187822.0,530250,187850,51.57423581,-0.122160506,London,Holloway,243.0,Hornsey,,,1.0,1.0,1,60,352,2
145650-28102021,2021-10-28,2021,08:24:53,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,NW3 1DU,NW3,5149839.0,20400070,E09000007,CAMDEN,Camden,E05013659,Hampstead Town,Hampstead Town,526309.0,186245.0,526350,186250,51.56095285,-0.179229489,London,West Hampstead,465.0,West Hampstead,,,1.0,1.0,1,60,352,1
145557-28102021,2021-10-28,2021,00:51:53,0,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,W5 1SY,W5,12004860.0,20601409,E09000009,EALING,Ealing,E05013535,Pitshanger,Pitshanger,517247.0,181835.0,517250,181850,51.52327588,-0.311370701,London,Ealing,274.0,Ealing,,,1.0,1.0,1,60,352,1
145547-28102021,2021-10-28,2021,00:31:05,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR0 2LB,CR0,100021000000.0,20501565,E09000008,CROYDON,Croydon,E05011479,SELHURST,SELHURST,532666.0,167371.0,532650,167350,51.38988901,-0.094659244,London,Croydon,316.0,Croydon,,,1.0,1.0,1,60,352,3
146288-29102021,2021-10-29,2021,09:56:19,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N10 1ST,N10,200157545.0,20043300,E09000003,BARNET,Barnet,E05013640,Friern Barnet,Friern Barnet,527919.0,191158.0,527950,191150,51.60474192,-0.154231653,London,Finchley,17.0,Finchley,16.0,Finchley,1.0,2.0,2,60,352,1
146476-29102021,2021-10-29,2021,17:41:33,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE18 7DE,SE18,10010229320.0,20801550,E09000011,GREENWICH,Greenwich,E05014092,Woolwich Arsenal,Woolwich Arsenal,544354.0,178549.0,544350,178550,51.48747475,0.0777655,London,Plumstead,139.0,Plumstead,,,1.0,1.0,1,60,352,1
146849-30102021,2021-10-30,2021,12:12:29,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE2 0JY,SE2,10010224989.0,20800197,E09000011,GREENWICH,Greenwich,E05014072,Abbey Wood,Abbey Wood,546510.0,177897.0,546550,177850,51.48106327,0.108528054,London,Plumstead,249.0,Plumstead,,,1.0,1.0,1,60,352,1
146934-30102021,2021-10-30,2021,16:27:52,16,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,EN1 4SD,EN1,207178082.0,20702544,E09000010,ENFIELD,Enfield,E05013675,Bullsmoor,Bullsmoor,535150.0,199762.0,535150,199750,51.6803779,-0.046554107,London,Enfield,240.0,Enfield,,,2.0,2.0,3,60,352,1
147545-31102021,2021-10-31,2021,17:53:51,17,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,N1 3QF,N1,5300091051.0,21606144,E09000019,ISLINGTON,Islington,E05013701,Canonbury,Canonbury,532760.0,184653.0,532750,184650,51.54516528,-0.086821154,London,Islington,389.0,Shoreditch,,,1.0,1.0,1,60,352,2
147579-31102021,2021-10-31,2021,19:15:40,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM9 5YA,RM9,100101709.0,19900172,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014067,Parsloes,Parsloes,547716.0,185245.0,547750,185250,51.54677726,0.128955768,London,Dagenham,356.0,Dagenham,,,1.0,1.0,1,60,352,1
147603-31102021,2021-10-31,2021,20:30:10,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N8 8LN,N8,10003976224.0,21100710,E09000014,HARINGEY,Haringey,E05013593,Hornsey,Hornsey,529936.0,189013.0,529950,189050,51.58500551,-0.125913969,London,Hornsey,189.0,Hornsey,,,1.0,1.0,1,60,352,2
147633-31102021,2021-10-31,2021,21:27:05,21,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),On land associated with building,SE7 8DZ,SE7,10010257768.0,20800318,E09000011,GREENWICH,Greenwich,E05014075,Charlton Village & Riverside,Charlton Village & Riverside,542026.0,177818.0,542050,177850,51.4815012,0.043953708,London,East Greenwich,274.0,East Greenwich,,,1.0,1.0,1,60,352,1
147637-31102021,2021-10-31,2021,21:33:00,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E11 1PL,E11,10009142334.0,22875400,E09000031,WALTHAM FOREST,Waltham Forest,E05013887,Forest,Forest,539488.0,189009.0,539450,189050,51.5826916,0.011863784,London,Leytonstone,343.0,Woodford,,,1.0,1.0,1,60,352,1
147899-01112021,2021-11-01,2021,13:26:18,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N12 7PB,N12,200125301.0,20045620,E09000003,BARNET,Barnet,E05013648,West Finchley,West Finchley,525378.0,191940.0,525350,191950,51.61234849,-0.190623837,London,Finchley,498.0,Barnet,579.0,Hendon,2.0,2.0,2,60,352,1
147977-01112021,2021-11-01,2021,16:51:53,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,UB8 2UP,UB8,10092983533.0,21403739,E09000017,HILLINGDON,Hillingdon,E05013580,Uxbridge,Uxbridge,505143.0,183821.0,505150,183850,51.54350709,-0.485170799,London,Hillingdon,306.0,Ruislip,375.0,Hillingdon,2.0,2.0,2,60,352,1
147834-01112021,2021-11-01,2021,10:59:47,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW4 1RX,NW4,200222667.0,20041580,E09000003,BARNET,Barnet,E05013643,Hendon,Hendon,523092.0,189762.0,523050,189750,51.59327394,-0.224383298,London,Hendon,179.0,Hendon,183.0,Hendon,1.0,2.0,2,60,352,1
148362-02112021,2021-11-02,2021,14:16:42,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E5 9DB,E5,100021000000.0,20901025,E09000012,HACKNEY,Hackney,E05009368,CAZENOVE,CAZENOVE,534463.0,187207.0,534450,187250,51.56771694,-0.061300806,London,Stoke Newington,217.0,Stoke Newington,,,1.0,1.0,1,60,352,1
