IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
134906-21092018,2018-09-21,2018,20:42:33,20,Fire,Secondary Fire,,Outdoor,Beach ,Open land/water - nearest gazetteer location,SE16 5SJ,SE16,10009790732.0,22502872,E09000028,SOUTHWARK,Southwark,E05011117,Surrey Docks,Surrey Docks,535984.0,180540.0,535950,180550,51.50744302,-0.041945101,London,Dockhead,275.0,Dockhead,,,1.0,1.0,1,60,333,1.0
134923-21092018,2018-09-21,2018,21:12:06,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,EN2 7QY,EN2,207157509.0,20702809,E09000010,ENFIELD,Enfield,E05013690,Ridgeway,Ridgeway,530994.0,196694.0,530950,196650,51.65378681,-0.107789556,London,Southgate,395.0,Southgate,,,1.0,1.0,1,60,333,1.0
135374-22092018,2018-09-22,2018,20:27:24,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N6 5NB,N6,100021000000.0,21100810,E09000014,HARINGEY,Haringey,E05013592,Highgate,Highgate,529289.0,187778.0,529250,187750,51.57405856,-0.135711576,London,Hornsey,291.0,Holloway,,,1.0,1.0,1,60,333,1.0
135331-22092018,2018-09-22,2018,19:09:28,19,Fire,Secondary Fire,,Outdoor,Heathland ,On land associated with building,SW4 7BQ,SW4,100022000000.0,21900290,E09000022,LAMBETH,Lambeth,E05014100,Clapham East,Clapham East,529589.0,175134.0,529550,175150,51.46035699,-0.136030663,London,Clapham,518.0,Clapham,,,1.0,1.0,1,60,333,1.0
135124-22092018,2018-09-22,2018,10:40:21,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E13 8DQ,E13,46042470.0,22207588,E09000025,NEWHAM,Newham,E05013920,Plaistow West & Canning Town East,Plaistow West & Canning Town East,540094.0,182160.0,540050,182150,51.52099581,0.017884045,London,Plaistow,218.0,Plaistow,351.0,Poplar,2.0,2.0,2,60,333,1.0
135318-22092018,2018-09-22,2018,18:35:40,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E8 2HP,E8,100021000000.0,20901056,E09000012,HACKNEY,Hackney,E05009372,HACKNEY CENTRAL,HACKNEY CENTRAL,534319.0,185169.0,534350,185150,51.54943317,-0.064159044,London,Homerton,312.0,Homerton,368.0,Homerton,1.0,2.0,2,60,333,1.0
135620-23092018,2018-09-23,2018,12:37:09,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,N9 9RS,N9,207014958.0,20704363,E09000010,ENFIELD,Enfield,E05013682,Haselbury,Haselbury,533788.0,193628.0,533750,193650,51.62557658,-0.068597257,London,Edmonton,591.0,Tottenham,,,1.0,1.0,1,81,450,1.0
135800-23092018,2018-09-23,2018,19:34:29,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,W7 1BS,W7,12147192.0,20602093,E09000009,EALING,Ealing,E05013518,Central Greenford,Central Greenford,514667.0,182257.0,514650,182250,51.5275978,-0.348408792,London,Southall,329.0,Southall,,,1.0,1.0,1,60,333,1.0
136185-24092018,2018-09-24,2018,14:33:45,14,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,On land associated with building,E6 1QX,E6,10090849756.0,22200660,E09000025,NEWHAM,Newham,E05013905,Boleyn,Boleyn,541534.0,183882.0,541550,183850,51.5361142,0.039308811,London,East Ham,473.0,East Ham,,,1.0,1.0,1,60,333,2.0
136321-24092018,2018-09-24,2018,19:40:44,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG6 2TS,IG6,100022000000.0,22304791,E09000026,REDBRIDGE,Redbridge,E05011242,Fairlop,Fairlop,544304.0,191514.0,544350,191550,51.60398455,0.082354019,London,Hainault,231.0,Hainault,547.0,Woodford,2.0,2.0,2,60,333,1.0
136347-24092018,2018-09-24,2018,20:26:19,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N13 5AL,N13,207092672.0,20704205,E09000010,ENFIELD,Enfield,E05013683,Highfield,Highfield,532020.0,193551.0,532050,193550,51.62530258,-0.094151134,London,Edmonton,349.0,Southgate,,,1.0,1.0,1,60,333,2.0
136410-24092018,2018-09-24,2018,23:58:34,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,DA14 6LY,DA14,10023303271.0,20100002,E09000004,BEXLEY,Bexley,E05011230,SIDCUP,SIDCUP,546684.0,170510.0,546650,170550,51.41464652,0.107965241,London,Sidcup,423.0,Sidcup,,,1.0,1.0,1,60,333,2.0
136807-25092018,2018-09-25,2018,19:33:49,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N2 9AB,N2,200061520.0,20022380,E09000003,BARNET,Barnet,E05013636,East Finchley,East Finchley,526691.0,190511.0,526650,190550,51.59920862,-0.172181916,London,Finchley,293.0,Finchley,385.0,Hornsey,2.0,3.0,3,60,333,2.0
136761-25092018,2018-09-25,2018,17:41:06,17,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,E6 1QX,E6,10090849756.0,22200660,E09000025,NEWHAM,Newham,E05013905,Boleyn,Boleyn,541545.0,183887.0,541550,183850,51.53615408,0.039470166,London,East Ham,309.0,East Ham,,,1.0,1.0,1,60,333,1.0
136797-25092018,2018-09-25,2018,19:13:35,19,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SE25 4QL,SE25,10014055833.0,20500610,E09000008,CROYDON,Croydon,E05011489,Woodside,Woodside,535184.0,167949.0,535150,167950,51.39448626,-0.058271395,London,Woodside,400.0,Woodside,,,1.0,1.0,1,60,333,1.0
136426-25092018,2018-09-25,2018,01:07:19,1,Fire,Primary Fire,,Outdoor,Park ,In street close to gazetteer location,SW2 1HG,SW2,200000000000.0,21900236,E09000022,LAMBETH,Lambeth,E05014101,Clapham Park,Clapham Park,530478.0,173793.0,530450,173750,51.44810478,-0.123731214,London,West Norwood,330.0,Brixton,368.0,Brixton,3.0,5.0,5,151,838,1.0
136415-25092018,2018-09-25,2018,00:13:24,0,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - no building in street,E16 2QD,E16,10008995598.0,22208110,E09000025,NEWHAM,Newham,E05013922,Royal Albert,Royal Albert,542088.0,180906.0,542050,180950,51.50922916,0.046098579,London,Plaistow,329.0,Plaistow,,,1.0,1.0,1,60,333,4.0
136743-25092018,2018-09-25,2018,17:14:51,17,Fire,Secondary Fire,,Outdoor,Golf course (not building on course),Open land/water - nearest gazetteer location,UB6 8RZ,UB6,12156826.0,20604753,E09000009,EALING,Ealing,E05013534,Perivale,Perivale,515029.0,182513.0,515050,182550,51.52982881,-0.343106395,London,Southall,442.0,Northolt,,,1.0,1.0,1,60,333,2.0
137022-26092018,2018-09-26,2018,09:33:41,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE9 1NQ,SE9,100021000000.0,20800297,E09000011,GREENWICH,Greenwich,E05014078,Eltham Park & Progress,Eltham Park & Progress,543149.0,175937.0,543150,175950,51.46431059,0.059365737,London,Eltham,396.0,Eltham,,,1.0,1.0,1,60,333,1.0
137076-26092018,2018-09-26,2018,12:18:30,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N4 3DG,N4,5300032096.0,21603196,E09000019,ISLINGTON,Islington,E05013712,Tollington,Tollington,530759.0,187243.0,530750,187250,51.56891427,-0.11470059,London,Holloway,397.0,Hornsey,,,1.0,1.0,1,60,333,1.0
137108-26092018,2018-09-26,2018,13:55:22,13,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,UB6 0GG,UB6,12153901.0,20602519,E09000009,EALING,Ealing,E05013518,Central Greenford,Central Greenford,515246.0,184016.0,515250,184050,51.54329009,-0.339478255,London,Northolt,502.0,Northolt,,,1.0,1.0,1,60,333,1.0
137164-26092018,2018-09-26,2018,16:04:08,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,E6 1HA,E6,46031010.0,22200660,E09000025,NEWHAM,Newham,E05013913,Green Street East,Green Street East,541508.0,183902.0,541550,183950,51.53629771,0.038938439,London,East Ham,386.0,Plaistow,,,1.0,1.0,1,60,333,2.0
137212-26092018,2018-09-26,2018,17:28:15,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW14 9RR,TW14,100022000000.0,21501719,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,509543.0,173567.0,509550,173550,51.45050255,-0.424938482,London,Feltham,254.0,Feltham,,,1.0,1.0,1,60,333,1.0
137962-27092018,2018-09-27,2018,22:22:51,22,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),On land associated with building,W6 9LH,W6,34154456.0,21001650,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013741,Hammersmith Broadway,Hammersmith Broadway,523295.0,177990.0,523250,177950,51.4874321,-0.225576803,London,Hammersmith,233.0,Hammersmith,,,1.0,1.0,1,60,333,1.0
137951-27092018,2018-09-27,2018,22:04:11,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR7 6ET,CR7,100021000000.0,20501156,E09000008,CROYDON,Croydon,E05011488,West Thornton,West Thornton,530675.0,168390.0,530650,168350,51.39950409,-0.122888922,London,Norbury,242.0,Norbury,378.0,Croydon,2.0,2.0,2,60,333,1.0
137870-27092018,2018-09-27,2018,19:20:44,19,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,CR0 4XP,CR0,10093754518.0,20502839,E09000008,CROYDON,Croydon,E05011465,Broad Green,Broad Green,530618.0,165915.0,530650,165950,51.37727029,-0.124611995,London,Croydon,283.0,Croydon,,,1.0,1.0,1,63,350,1.0
137854-27092018,2018-09-27,2018,18:59:29,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,BR1 4LA,BR1,100022000000.0,22001471,E09000023,LEWISHAM,Lewisham,E05013720,Downham,Downham,538904.0,171185.0,538950,171150,51.42266216,-0.003577898,London,Bromley,317.0,Bromley,325.0,Bromley,1.0,2.0,2,60,333,1.0
137929-27092018,2018-09-27,2018,21:11:38,21,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,N7 9BA,N7,10025495846.0,21604416,E09000019,ISLINGTON,Islington,E05013708,Laycock,Laycock,530578.0,185010.0,530550,185050,51.54888873,-0.11814669,London,Holloway,410.0,Kentish Town,,,1.0,1.0,1,60,333,2.0
137758-27092018,2018-09-27,2018,16:28:24,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,W12 0DE,W12,34163281.0,21000719,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013736,College Park & Old Oak,College Park & Old Oak,522934.0,181627.0,522950,181650,51.52019479,-0.229516072,London,North Kensington,303.0,North Kensington,,,1.0,1.0,1,60,333,2.0
137671-27092018,2018-09-27,2018,13:15:15,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW4 4XA,NW4,200122333.0,20044780,E09000003,BARNET,Barnet,E05013643,Hendon,Hendon,522493.0,190286.0,522450,190250,51.59811401,-0.23284985,London,Hendon,231.0,Hendon,,,1.0,1.0,1,60,333,1.0
137664-27092018,2018-09-27,2018,12:59:28,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N9 0BD,N9,10015273604.0,20707332,E09000010,ENFIELD,Enfield,E05013679,Edmonton Green,Edmonton Green,536048.0,192903.0,536050,192950,51.61851924,-0.036252461,London,Edmonton,399.0,Walthamstow,410.0,Chingford,2.0,2.0,2,76,422,2.0
137573-27092018,2018-09-27,2018,09:49:04,9,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,E8 3LS,E8,100021000000.0,20900598,E09000012,HACKNEY,Hackney,E05009381,LONDON FIELDS,LONDON FIELDS,534164.0,184219.0,534150,184250,51.54094026,-0.066757817,London,Homerton,382.0,Bethnal Green,476.0,Homerton,2.0,2.0,2,62,344,1.0
137792-27092018,2018-09-27,2018,17:34:51,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW13 4FB,TW13,10090800222.0,21500733,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,510242.0,172731.0,510250,172750,51.44285517,-0.415139892,London,Feltham,453.0,Feltham,,,1.0,1.0,1,60,333,2.0
138386-28092018,2018-09-28,2018,21:07:16,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E11 1NP,E11,10025305068.0,22875400,E09000031,WALTHAM FOREST,Waltham Forest,E05013887,Forest,Forest,539648.0,188690.0,539650,188650,51.57978487,0.014050388,London,Leytonstone,493.0,Woodford,,,1.0,1.0,1,60,333,1.0
138352-28092018,2018-09-28,2018,19:45:17,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street remote from gazetteer location,CR2 7PA,CR2,10090926090.0,20502622,E09000008,CROYDON,Croydon,E05011484,South Croydon,South Croydon,532846.0,164320.0,532850,164350,51.36242558,-0.093219633,London,Croydon,221.0,Croydon,226.0,Croydon,1.0,2.0,2,60,333,1.0
138342-28092018,2018-09-28,2018,19:21:21,19,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,SW13 0HT,SW13,10070719518.0,22405011,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013783,Mortlake & Barnes Common,Mortlake & Barnes Common,522170.0,175945.0,522150,175950,51.46929866,-0.242485031,London,Richmond,553.0,Richmond,,,1.0,1.0,1,60,333,2.0
138308-28092018,2018-09-28,2018,18:21:35,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB10 0HN,UB10,100021000000.0,21401307,E09000017,HILLINGDON,Hillingdon,E05013572,Hillingdon West,Hillingdon West,507366.0,183519.0,507350,183550,51.54037436,-0.453228045,London,Hillingdon,201.0,Hillingdon,,,1.0,1.0,1,60,333,1.0
138273-28092018,2018-09-28,2018,17:07:15,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE12 8HG,SE12,100021000000.0,20801571,E09000011,GREENWICH,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Kidbrooke Village & Sutcliffe,540286.0,175156.0,540250,175150,51.45801069,0.01785709,London,Lee Green,328.0,Lee Green,,,1.0,1.0,1,60,333,1.0
138091-28092018,2018-09-28,2018,09:12:50,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,E12 5SB,E12,10023771584.0,22302994,E09000026,REDBRIDGE,Redbridge,E05011254,WANSTEAD PARK,WANSTEAD PARK,540981.0,186359.0,540950,186350,51.55850472,0.032332047,London,Leytonstone,285.0,Leytonstone,,,1.0,1.0,1,60,333,1.0
138025-28092018,2018-09-28,2018,02:45:56,2,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW3 4JG,TW3,100022000000.0,21501501,E09000018,HOUNSLOW,Hounslow,E05013618,Heston East,Heston East,513480.0,176471.0,513450,176450,51.47583595,-0.367372691,London,Heston,281.0,Heston,380.0,Heston,2.0,3.0,3,90,500,3.0
138283-28092018,2018-09-28,2018,17:30:43,17,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,DA8 2NU,DA8,100023000000.0,20100561,E09000004,BEXLEY,Bexley,E05011231,Slade Green & Northend,Slade Green & Northend,552252.0,176682.0,552250,176650,51.46863415,0.190622283,London,Erith,393.0,Erith,,,1.0,1.0,1,60,333,2.0
138923-29092018,2018-09-29,2018,20:26:28,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,DA14 5DD,DA14,100020000000.0,20101394,E09000004,BEXLEY,Bexley,E05011230,Sidcup,Sidcup,547193.0,170828.0,547150,170850,51.4173719,0.115410815,London,Sidcup,255.0,Sidcup,340.0,Sidcup,1.0,2.0,2,60,333,1.0
138952-29092018,2018-09-29,2018,20:59:12,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW10 7RX,TW10,10024346852.0,22403779,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"Ham, Petersham & Richmond Riverside","Ham, Petersham & Richmond Riverside",516747.0,172584.0,516750,172550,51.44022985,-0.321630937,London,Kingston,153.0,Kingston,,,1.0,1.0,1,60,333,1.0
138951-29092018,2018-09-29,2018,20:58:21,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW3 1RS,TW3,100023000000.0,21519758,E09000018,HOUNSLOW,Hounslow,E05013621,Hounslow East,Hounslow East,514514.0,175960.0,514550,175950,51.47103179,-0.352652982,London,Heston,500.0,Heston,,,1.0,1.0,1,60,333,1.0
138924-29092018,2018-09-29,2018,20:26:56,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW3 4HW,TW3,100022000000.0,21500026,E09000018,HOUNSLOW,Hounslow,E05013620,Hounslow Central,Hounslow Central,513775.0,176007.0,513750,176050,51.47160323,-0.363263627,London,Heston,698.0,Feltham,,,1.0,1.0,1,60,333,1.0
138974-29092018,2018-09-29,2018,21:45:09,21,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SW19 5NZ,SW19,48058633.0,22105259,E09000024,MERTON,Merton,E05013825,Village,Village,523637.0,172563.0,523650,172550,51.43858505,-0.222553774,London,Wandsworth,276.0,Wandsworth,,,1.0,1.0,1,60,333,3.0
138879-29092018,2018-09-29,2018,19:03:39,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB2 5HS,UB2,12022300.0,20601875,E09000009,EALING,Ealing,E05013538,Southall Green,Southall Green,511609.0,178879.0,511650,178850,51.49785225,-0.393535118,London,Southall,528.0,Southall,,,1.0,1.0,1,60,333,1.0
138704-29092018,2018-09-29,2018,14:38:23,14,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,UB4 0LE,UB4,10022799656.0,21401800,E09000017,HILLINGDON,Hillingdon,E05013582,Wood End,Wood End,511082.0,180580.0,511050,180550,51.51323678,-0.400593862,London,Southall,417.0,Southall,,,1.0,1.0,1,60,333,3.0
138726-29092018,2018-09-29,2018,15:08:09,15,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,IG8 0ST,IG8,200001000000.0,22305354,E09000031,WALTHAM FOREST,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Hatch Lane & Highams Park North,539929.0,192420.0,539950,192450,51.61323217,0.019575773,London,Woodford,328.0,Woodford,,,1.0,1.0,1,62,344,2.0
138686-29092018,2018-09-29,2018,14:27:09,14,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW11 0EW,TW11,10025177086.0,22407158,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013778,Hampton,Hampton,516002.0,169338.0,516050,169350,51.41121122,-0.333398451,London,Twickenham,641.0,Kingston,,,1.0,1.0,4,224,1243,19.0
138650-29092018,2018-09-29,2018,12:25:09,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA9 6BG,HA9,202200872.0,20201573,E09000005,BRENT,Brent,E05013515,Wembley Hill,Wembley Hill,518857.0,185067.0,518850,185050,51.55198275,-0.287085416,London,Wembley,249.0,Wembley,,,1.0,1.0,1,60,333,1.0
138477-29092018,2018-09-29,2018,02:17:13,2,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,W4 5UN,W4,10001272026.0,21500282,E09000018,HOUNSLOW,Hounslow,E05013609,Chiswick Gunnersbury,Chiswick Gunnersbury,520826.0,178723.0,520850,178750,51.49455646,-0.260874479,London,Chiswick,256.0,Chiswick,,,1.0,1.0,1,60,333,1.0
138836-29092018,2018-09-29,2018,17:23:46,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,N9 0AX,N9,207038739.0,20705131,E09000010,ENFIELD,Enfield,E05013684,Jubilee,Jubilee,536175.0,193865.0,536150,193850,51.62713331,-0.034041888,London,Edmonton,362.0,Edmonton,,,1.0,1.0,1,60,333,2.0
139419-30092018,2018-09-30,2018,20:06:27,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW10 0UQ,NW10,202122177.0,20200645,E09000005,BRENT,Brent,E05013510,Stonebridge,Stonebridge,520462.0,185185.0,520450,185150,51.55271196,-0.263910395,London,Wembley,533.0,Wembley,,,1.0,1.0,1,60,333,2.0
139395-30092018,2018-09-30,2018,19:04:57,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB2 5HS,UB2,12022301.0,20601875,E09000009,EALING,Ealing,E05013538,Southall Green,Southall Green,511586.0,178881.0,511550,178850,51.49786597,-0.393874212,London,Southall,385.0,Southall,,,1.0,1.0,1,60,333,1.0
139369-30092018,2018-09-30,2018,18:13:54,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,E12 5SB,E12,10023771584.0,22302576,E09000026,REDBRIDGE,Redbridge,E05011254,Wanstead Park,Wanstead Park,540909.0,186416.0,540950,186450,51.55903721,0.031320037,London,Leytonstone,357.0,Stratford,,,1.0,1.0,1,60,333,1.0
139444-30092018,2018-09-30,2018,20:54:57,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,N4 2DE,N4,100021000000.0,21106375,E09000014,HARINGEY,Haringey,E05013590,Harringay,Harringay,532006.0,187449.0,532050,187450,51.57046979,-0.096648802,London,Holloway,250.0,Holloway,,,1.0,1.0,1,60,333,1.0
139347-30092018,2018-09-30,2018,17:21:01,17,Fire,Secondary Fire,,Outdoor,Golf course (not building on course),In street outside gazetteer location,IG8 0SY,IG8,100023000000.0,22301674,E09000026,REDBRIDGE,Redbridge,E05011249,MONKHAMS,MONKHAMS,539950.0,192630.0,539950,192650,51.61511652,0.019968387,London,Woodford,201.0,Woodford,,,1.0,1.0,1,60,333,2.0
139180-30092018,2018-09-30,2018,10:30:43,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW7 2RD,NW7,200127832.0,20046840,E09000003,BARNET,Barnet,E05013645,Mill Hill,Mill Hill,522344.0,191889.0,522350,191850,51.61255477,-0.234438906,London,Mill Hill,231.0,Mill Hill,,,1.0,1.0,1,60,333,1.0
