IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
181592-04112022,2022-11-04,2022,17:20:31,17,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,DA7 6LB,DA7,10011847896.0,20101617,E09000004,BEXLEY,Bexley,E05011222,CRAYFORD,CRAYFORD,550772.0,175490.0,550750,175450,51.45831518,0.168818569,London,Bexley,288.0,Bexley,,,1.0,1.0,1,60,364,3.0
181304-04112022,2022-11-04,2022,08:17:36,8,Fire,Secondary Fire,,Outdoor Structure,Cables ,In street outside gazetteer location,N10 3BH,N10,100024000000.0,21100314,E09000014,HARINGEY,Haringey,E05013594,MUSWELL HILL,MUSWELL HILL,528325.0,189656.0,528350,189650,51.59115842,-0.14891682,London,Hornsey,258.0,Hornsey,,,1.0,1.0,1,177,1074,1.0
181682-04112022,2022-11-04,2022,19:32:19,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E11 2DL,E11,10023188684.0,22302902,E09000026,REDBRIDGE,Redbridge,E05011255,WANSTEAD VILLAGE,WANSTEAD VILLAGE,540493.0,188421.0,540450,188450,51.5771539,0.026117338,London,Leytonstone,462.0,Leytonstone,,,1.0,1.0,1,60,364,4.0
182142-05112022,2022-11-05,2022,16:34:09,16,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,NW9 9ND,NW9,202061116.0,20200490,E09000005,BRENT,Brent,E05013508,QUEENSBURY,QUEENSBURY,519893.0,188610.0,519850,188650,51.58360616,-0.270937498,London,Stanmore,445.0,Stanmore,460.0,Hendon,2.0,2.0,2,64,388,1.0
182280-05112022,2022-11-05,2022,19:37:02,19,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,EN1 1LH,EN1,207117271.0,20702802,E09000010,ENFIELD,Enfield,E05013691,SOUTHBURY,SOUTHBURY,533750.0,196026.0,533750,196050,51.64714066,-0.068231429,London,Enfield,366.0,Enfield,,,1.0,1.0,1,60,364,1.0
182371-05112022,2022-11-05,2022,21:50:37,21,Fire,Secondary Fire,,Outdoor,River/canal ,On land associated with building,N9 7SA,N9,207172580.0,20704403,E09000010,ENFIELD,Enfield,E05013685,LOWER EDMONTON,LOWER EDMONTON,534362.0,193735.0,534350,193750,51.62640681,-0.060263355,London,Edmonton,196.0,Edmonton,,,1.0,1.0,1,60,364,1.0
182415-05112022,2022-11-05,2022,22:49:21,22,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street outside gazetteer location,SE18 2TE,SE18,100021000000.0,20801298,E09000011,GREENWICH,Greenwich,E05014088,PLUMSTEAD COMMON,PLUMSTEAD COMMON,544418.0,177418.0,544450,177450,51.47729623,0.078221992,London,Plumstead,377.0,Plumstead,,,1.0,1.0,1,60,364,1.0
182423-05112022,2022-11-05,2022,23:11:09,23,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,SW16 1RT,SW16,121054318.0,22901279,E09000032,WANDSWORTH,Wandsworth,E05014020,SOUTH BALHAM,SOUTH BALHAM,528960.0,171948.0,528950,171950,51.43187464,-0.146236918,London,Tooting,249.0,Tooting,,,1.0,1.0,1,60,364,1.0
182431-05112022,2022-11-05,2022,23:34:40,23,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW6 4AT,SW6,34127890.0,21000332,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013745,PARSONS GREEN & SANDFORD,PARSONS GREEN & SANDFORD,525352.0,176855.0,525350,176850,51.47677634,-0.196368626,London,Fulham,289.0,Fulham,,,1.0,1.0,1,60,364,1.0
182567-06112022,2022-11-06,2022,07:28:19,7,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,IG3 8TG,IG3,10034920565.0,22301832,E09000026,REDBRIDGE,Redbridge,E05011251,SEVEN KINGS,SEVEN KINGS,546413.0,187463.0,546450,187450,51.56704494,0.111093189,London,Ilford,,,,,1.0,1.0,1,60,364,1.0
182962-06112022,2022-11-06,2022,19:14:13,19,Fire,Secondary Fire,,Outdoor,Park ,In street outside gazetteer location,EC1V 7PD,EC1V,5300036672.0,21604971,E09000019,ISLINGTON,Islington,E05013711,ST. PETER'S & CANALSIDE,ST. PETER'S & CANALSIDE,531933.0,182671.0,531950,182650,51.52755044,-0.099489397,London,Shoreditch,342.0,Euston,,,1.0,1.0,1,60,364,1.0
183460-07112022,2022-11-07,2022,20:14:33,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW4 5AB,TW4,200004000000.0,21510540,E09000018,HOUNSLOW,Hounslow,E05013622,HOUNSLOW HEATH,HOUNSLOW HEATH,512054.0,174965.0,512050,174950,51.46257917,-0.38837082,London,Feltham,288.0,Feltham,,,1.0,1.0,1,60,364,1.0
183422-07112022,2022-11-07,2022,19:26:26,19,Fire,Secondary Fire,,Outdoor Structure,Fence,On land associated with building,RM7 8LJ,RM7,100021000000.0,21301695,E09000016,HAVERING,Havering,E05013978,MAWNEYS,MAWNEYS,549770.0,190114.0,549750,190150,51.58997966,0.160623419,London,Romford,369.0,Romford,,,1.0,1.0,1,60,364,2.0
184002-08112022,2022-11-08,2022,20:12:31,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW15 2PA,SW15,121053485.0,22904018,E09000032,WANDSWORTH,Wandsworth,E05014022,THAMESFIELD,THAMESFIELD,524650.0,175232.0,524650,175250,51.46234812,-0.207047958,London,Wandsworth,165.0,Wandsworth,,,1.0,1.0,1,60,364,1.0
184035-08112022,2022-11-08,2022,21:27:08,21,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,RM9 5RX,RM9,10023593612.0,19900144,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014067,PARSLOES,PARSLOES,548224.0,184981.0,548250,184950,51.5442663,0.136165938,London,Dagenham,386.0,Dagenham,,,1.0,1.0,1,60,364,1.0
183838-08112022,2022-11-08,2022,14:38:15,14,Fire,Secondary Fire,,Outdoor Structure,Cables ,In street outside gazetteer location,IG11 8DP,IG11,100060471.0,19900727,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014053,ABBEY,ABBEY,544353.0,184183.0,544350,184150,51.53810253,0.08005162,London,Barking,188.0,Barking,389.0,Ilford,3.0,3.0,3,214,1298,17.0
183939-08112022,2022-11-08,2022,18:27:49,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,IG11 0BD,IG11,100044000.0,19900516,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014068,THAMES VIEW,THAMES VIEW,544817.0,182925.0,544850,182950,51.52667739,0.08622672,London,Barking,565.0,East Ham,,,1.0,1.0,1,60,364,1.0
184251-09112022,2022-11-09,2022,10:35:51,10,Fire,Primary Fire,,Outdoor Structure,Other outdoor structures ,On land associated with building,TW19 6BP,TW19,10059101553.0,21402989,E09000017,HILLINGDON,Hillingdon,E05013570,HEATHROW VILLAGES,HEATHROW VILLAGES,504944.0,175435.0,504950,175450,51.46817114,-0.490545215,London,Heathrow,493.0,Feltham,576.0,Hayes,3.0,3.0,3,60,364,1.0
184600-09112022,2022-11-09,2022,20:43:54,20,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SE25 4DZ,SE25,10014047457.0,20501536,E09000008,CROYDON,Croydon,E05011485,SOUTH NORWOOD,SOUTH NORWOOD,534131.0,169097.0,534150,169050,51.40505054,-0.07296097,London,Woodside,441.0,Woodside,,,1.0,1.0,1,60,364,1.0
184078-09112022,2022-11-09,2022,00:23:46,0,Fire,Primary Fire,,Outdoor Structure,Other outdoor structures ,Correct incident location,TW2 7PR,TW2,10002253166.0,22401798,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013791,WHITTON,WHITTON,514849.0,173682.0,514850,173650,51.45049269,-0.348563435,London,Twickenham,410.0,Twickenham,,,1.0,1.0,1,60,364,14.0
184956-10112022,2022-11-10,2022,15:04:18,15,Fire,Secondary Fire,,Outdoor Structure,Fence,Correct incident location,IG4 5PD,IG4,10023774064.0,22303197,E09000026,REDBRIDGE,Redbridge,E05011239,CLAYHALL,CLAYHALL,541592.0,189061.0,541550,189050,51.58263622,0.042227872,London,Ilford,532.0,Leytonstone,,,1.0,1.0,1,60,364,2.0
185146-10112022,2022-11-10,2022,20:54:31,20,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SE6 3AB,SE6,10023228327.0,22005190,E09000023,LEWISHAM,Lewisham,E05013717,CATFORD SOUTH,CATFORD SOUTH,538225.0,171804.0,538250,171850,51.42839438,-0.013088222,London,Bromley,318.0,Beckenham,,,1.0,1.0,1,60,364,2.0
185209-11112022,2022-11-11,2022,00:22:43,0,Fire,Primary Fire,,Outdoor Structure,Outdoor storage ,In street outside gazetteer location,IG8 8HF,IG8,10023770706.0,22305320,E09000026,REDBRIDGE,Redbridge,E05011239,CLAYHALL,CLAYHALL,541573.0,190069.0,541550,190050,51.59169662,0.042362245,London,Woodford,427.0,Woodford,,,1.0,1.0,1,70,425,2.0
185352-11112022,2022-11-11,2022,10:37:38,10,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE18 1PU,SE18,100021000000.0,20800879,E09000011,GREENWICH,Greenwich,E05014087,PLUMSTEAD & GLYNDON,PLUMSTEAD & GLYNDON,545243.0,177922.0,545250,177950,51.48161983,0.090300973,London,Plumstead,330.0,Plumstead,,,1.0,1.0,1,60,364,1.0
185552-11112022,2022-11-11,2022,16:46:20,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,KT3 3RP,KT3,128003478.0,21800195,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013934,GREEN LANE & ST. JAMES,GREEN LANE & ST. JAMES,519937.0,168406.0,519950,168450,51.40202032,-0.277169935,London,New Malden,368.0,New Malden,,,1.0,1.0,1,60,364,1.0
185691-11112022,2022-11-11,2022,20:16:29,20,Fire,Secondary Fire,,Outdoor,Hedge,Nearby address - street not listed in gazetteer,BR2 6AR,BR2,10003626490.0,20301563,E09000006,BROMLEY,Bromley,E05013996,DARWIN,DARWIN,539835.0,161823.0,539850,161850,51.33830694,0.006124525,London,Biggin Hill,519.0,Biggin Hill,,,1.0,1.0,1,60,364,1.0
185694-11112022,2022-11-11,2022,20:26:59,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,SE1 3BY,SE1,200004000000.0,22502017,E09000028,SOUTHWARK,Southwark,E05011104,LONDON BRIDGE & WEST BERMONDSEY,LONDON BRIDGE & WEST BERMONDSEY,533462.0,179447.0,533450,179450,51.49821973,-0.078678335,London,Dockhead,251.0,Dockhead,,,1.0,1.0,1,60,364,1.0
185702-11112022,2022-11-11,2022,20:59:17,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,N4 3LP,N4,5300101414.0,21604047,E09000019,ISLINGTON,Islington,E05013712,TOLLINGTON,TOLLINGTON,530601.0,186957.0,530650,186950,51.56638239,-0.117094523,London,Holloway,237.0,Holloway,,,1.0,1.0,1,60,364,1.0
185814-12112022,2022-11-12,2022,01:36:17,1,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,E3 5SH,E3,6714333.0,22702860,E09000030,TOWER HAMLETS,Tower Hamlets,E05009320,BOW WEST,BOW WEST,535841.0,183191.0,535850,183150,51.5312955,-0.042982167,London,Bethnal Green,367.0,Bethnal Green,,,1.0,1.0,1,60,364,2.0
186115-12112022,2022-11-12,2022,16:34:16,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,N8 7SL,N8,768024976.0,21106169,E09000014,HARINGEY,Haringey,E05013593,HORNSEY,HORNSEY,530463.0,189702.0,530450,189750,51.59107891,-0.118062329,London,Hornsey,277.0,Hornsey,,,1.0,1.0,1,60,364,17.0
186137-12112022,2022-11-12,2022,16:41:17,16,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,E14 3BG,E14,6651760.0,22700775,E09000030,TOWER HAMLETS,Tower Hamlets,E05009324,ISLAND GARDENS,ISLAND GARDENS,538203.0,178575.0,538250,178550,51.48924593,-0.010768348,London,Millwall,363.0,Poplar,,,1.0,1.0,1,60,364,3.0
186347-12112022,2022-11-12,2022,22:54:47,22,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,CR0 5HN,CR0,100021000000.0,20502244,E09000008,CROYDON,Croydon,E05011475,PARK HILL & WHITGIFT,PARK HILL & WHITGIFT,534516.0,164570.0,534550,164550,51.36427712,-0.069145651,London,Woodside,327.0,Croydon,342.0,Croydon,1.0,2.0,2,63,382,1.0
186780-13112022,2022-11-13,2022,17:41:25,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA3 0YB,HA3,202045041.0,20201505,E09000005,BRENT,Brent,E05013502,KENTON,KENTON,517721.0,188620.0,517750,188650,51.58415821,-0.302275586,London,Stanmore,389.0,Stanmore,,,1.0,1.0,1,128,777,1.0
186773-13112022,2022-11-13,2022,17:27:04,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,EN4 0BW,EN4,207023150.0,20700985,E09000010,ENFIELD,Enfield,E05013678,COCKFOSTERS,COCKFOSTERS,529276.0,197047.0,529250,197050,51.65735424,-0.132481615,London,Southgate,396.0,Southgate,,,1.0,1.0,1,60,364,1.0
186778-13112022,2022-11-13,2022,17:39:38,17,Fire,Primary Fire,,Outdoor Structure,Outdoor storage ,Correct incident location,IG1 1NR,IG1,10034922110.0,22306010,E09000026,REDBRIDGE,Redbridge,E05011246,ILFORD TOWN,ILFORD TOWN,544317.0,186699.0,544350,186650,51.56072322,0.080563411,London,Ilford,159.0,Ilford,194.0,Ilford,3.0,4.0,4,313,1899,2.0
186547-13112022,2022-11-13,2022,11:08:02,11,Fire,Secondary Fire,,Outdoor,Other outdoor location ,Open land/water - nearest gazetteer location,SE17 1EL,SE17,200003000000.0,22500720,E09000028,SOUTHWARK,Southwark,E05011107,NORTH WALWORTH,NORTH WALWORTH,532798.0,178503.0,532750,178550,51.48989423,-0.088598634,London,Old Kent Road,326.0,Old Kent Road,,,1.0,1.0,1,60,364,1.0
186619-13112022,2022-11-13,2022,13:58:36,13,Fire,Secondary Fire,,Outdoor,River/canal ,Open land/water - nearest gazetteer location,E9 5PF,E9,10012836850.0,22208146,E09000025,NEWHAM,Newham,E05013925,STRATFORD OLYMPIC PARK,STRATFORD OLYMPIC PARK,537457.0,185446.0,537450,185450,51.55117202,-0.018827188,London,Homerton,498.0,Leytonstone,,,1.0,1.0,1,60,364,6.0
187108-14112022,2022-11-14,2022,11:04:05,11,Fire,Primary Fire,,Outdoor Structure,Outdoor storage ,Correct incident location,SW19 2ST,SW19,48056465.0,22105072,E09000024,MERTON,Merton,E05013813,CRICKET GREEN,CRICKET GREEN,526427.0,169022.0,526450,169050,51.40614775,-0.183687972,London,Mitcham,395.0,Wimbledon,,,1.0,1.0,2,214,1298,1.0
187368-14112022,2022-11-14,2022,19:05:25,19,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,E14 3BX,E14,6185807.0,22701157,E09000030,TOWER HAMLETS,Tower Hamlets,E05009324,ISLAND GARDENS,ISLAND GARDENS,538315.0,178652.0,538350,178650,51.48990644,-0.009118277,London,Millwall,317.0,Millwall,,,1.0,1.0,1,60,364,1.0
187599-15112022,2022-11-15,2022,09:05:47,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE9 1NQ,SE9,10010257735.0,20801346,E09000011,GREENWICH,Greenwich,E05014078,ELTHAM PARK & PROGRESS,ELTHAM PARK & PROGRESS,543118.0,175949.0,543150,175950,51.46442678,0.058912998,London,Eltham,280.0,Eltham,,,1.0,1.0,1,60,364,1.0
187606-15112022,2022-11-15,2022,09:14:50,9,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,N12 0QZ,N12,200229237.0,20026390,E09000003,BARNET,Barnet,E05013651,WOODHOUSE,WOODHOUSE,526513.0,191236.0,526550,191250,51.60576864,-0.174490676,London,Finchley,534.0,Hornsey,,,1.0,2.0,2,65,394,2.0
188406-16112022,2022-11-16,2022,19:33:25,19,Fire,Primary Fire,,Outdoor Structure,Tunnel/ subway ,On land associated with building,EC1M 6BY,EC1M,5300024855.0,21604616,E09000019,ISLINGTON,Islington,E05013702,CLERKENWELL,CLERKENWELL,531590.0,181855.0,531550,181850,51.52030128,-0.104739967,London,Shoreditch,291.0,Shoreditch,,,1.0,1.0,1,60,364,2.0
188454-16112022,2022-11-16,2022,20:58:16,20,Fire,Secondary Fire,,Outdoor Structure,Cables ,In street outside gazetteer location,E14 6DA,E14,6068792.0,22700445,E09000030,TOWER HAMLETS,Tower Hamlets,E05009325,LANSBURY,LANSBURY,537805.0,181003.0,537850,181050,51.51116113,-0.015541797,London,Poplar,113.0,Poplar,248.0,Millwall,2.0,2.0,2,107,649,2.0
188652-17112022,2022-11-17,2022,08:37:07,8,Fire,Secondary Fire,,Outdoor Structure,Cables ,In street outside gazetteer location,EN1 2FE,EN1,207196304.0,20704874,E09000010,ENFIELD,Enfield,E05013676,BUSH HILL PARK,BUSH HILL PARK,533081.0,195916.0,533050,195950,51.64630418,-0.077929808,London,Edmonton,371.0,Edmonton,,,1.0,1.0,1,63,382,1.0
188955-17112022,2022-11-17,2022,20:03:49,20,Fire,Secondary Fire,,Outdoor,Scrub land ,In street close to gazetteer location,BR6 7HH,BR6,10070014434.0,20301448,E09000006,BROMLEY,Bromley,E05013996,DARWIN,DARWIN,542959.0,163719.0,542950,163750,51.35457476,0.05170765,London,Orpington,523.0,Biggin Hill,,,1.0,1.0,1,62,376,2.0
189343-18112022,2022-11-18,2022,15:19:43,15,Fire,Primary Fire,,Outdoor Structure,Other outdoor structures ,On land associated with building,SW6 5NJ,SW6,34151415.0,21000359,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013749,WALHAM GREEN,WALHAM GREEN,525157.0,177197.0,525150,177150,51.47989364,-0.199052737,London,Fulham,305.0,Chelsea,614.0,Kensington,4.0,4.0,4,153,928,14.0
189624-19112022,2022-11-19,2022,00:03:17,0,Fire,Primary Fire,,Outdoor Structure,Outdoor storage ,In street outside gazetteer location,N1 4FB,N1,10091002056.0,21610139,E09000019,ISLINGTON,Islington,E05013709,MILDMAY,MILDMAY,532747.0,184934.0,532750,184950,51.54770165,-0.086903574,London,Islington,262.0,Islington,,,1.0,1.0,1,60,364,1.0
189837-19112022,2022-11-19,2022,12:35:40,12,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,E3 4JS,E3,6652669.0,22700042,E09000030,TOWER HAMLETS,Tower Hamlets,E05009327,MILE END,MILE END,536836.0,181887.0,536850,181850,51.51934099,-0.029151857,London,Poplar,152.0,Poplar,,,1.0,1.0,1,60,364,2.0
189852-19112022,2022-11-19,2022,13:22:56,13,Fire,Primary Fire,,Outdoor Structure,Outdoor storage ,On land associated with building,E9 5DW,E9,10015760367.0,20900362,E09000012,HACKNEY,Hackney,E05009374,HACKNEY WICK,HACKNEY WICK,536677.0,184656.0,536650,184650,51.54425815,-0.030370015,London,Homerton,418.0,Homerton,429.0,Homerton,1.0,2.0,2,126,764,7.0
189959-19112022,2022-11-19,2022,16:47:45,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Nearby address - no building in street,EN1 1QP,EN1,207161851.0,20702963,E09000010,ENFIELD,Enfield,E05013691,SOUTHBURY,SOUTHBURY,533769.0,196454.0,533750,196450,51.65097701,-0.067785088,London,Enfield,396.0,Enfield,,,1.0,1.0,1,60,364,1.0
190563-20112022,2022-11-20,2022,23:02:34,23,Fire,Primary Fire,,Outdoor Structure,Tunnel/ subway ,On land associated with building,CR0 0XT,CR0,100024000000.0,20500607,E09000008,CROYDON,Croydon,E05011463,ADDISCOMBE WEST,ADDISCOMBE WEST,532940.0,165695.0,532950,165650,51.3747612,-0.091353242,London,Croydon,207.0,Croydon,218.0,Croydon,3.0,5.0,7,865,5248,11.0
190538-20112022,2022-11-20,2022,21:51:27,21,Fire,Secondary Fire,,Outdoor Structure,Barbecue,Open land/water - nearest gazetteer location,UB7 0DD,UB7,10022797605.0,21401765,E09000017,HILLINGDON,Hillingdon,E05013570,HEATHROW VILLAGES,HEATHROW VILLAGES,507215.0,177163.0,507250,177150,51.4832786,-0.45733884,London,Hayes,272.0,Heathrow,,,1.0,1.0,1,60,364,1.0
190362-20112022,2022-11-20,2022,14:01:31,14,Fire,Primary Fire,,Outdoor Structure,Outdoor storage ,Correct incident location,SE14 6NU,SE14,100022000000.0,22004060,E09000023,LEWISHAM,Lewisham,E05013716,BROCKLEY,BROCKLEY,536553.0,176697.0,536550,176650,51.4727659,-0.0352472,London,New Cross,260.0,New Cross,340.0,Greenwich,2.0,2.0,2,60,364,2.0
190123-20112022,2022-11-20,2022,00:30:26,0,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,In street outside gazetteer location,NW9 8DE,NW9,202075104.0,20202043,E09000005,BRENT,Brent,E05013513,WELSH HARP,WELSH HARP,520641.0,187063.0,520650,187050,51.56955228,-0.260682784,London,Hendon,502.0,Wembley,,,1.0,1.0,1,60,364,1.0
190869-21112022,2022-11-21,2022,16:17:11,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,HA6 2YU,HA6,100021000000.0,21401417,E09000017,HILLINGDON,Hillingdon,E05013574,NORTHWOOD,NORTHWOOD,509290.0,190987.0,509250,190950,51.60712969,-0.423171075,London,Ruislip,457.0,Ruislip,,,1.0,1.0,1,60,364,1.0
190983-21112022,2022-11-21,2022,21:29:20,21,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SE3 9PP,SE3,10010257744.0,20801282,E09000011,GREENWICH,Greenwich,E05014077,ELTHAM PAGE,ELTHAM PAGE,541138.0,175947.0,541150,175950,51.46490811,0.030432673,London,Lee Green,,,,,,,1,60,364,1.0
191200-22112022,2022-11-22,2022,09:45:13,9,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,N4 4HD,N4,768024115.0,21106690,E09000014,HARINGEY,Haringey,E05013600,STROUD GREEN,STROUD GREEN,530673.0,187779.0,530650,187750,51.57374551,-0.115748996,London,Holloway,338.0,Hornsey,,,1.0,1.0,1,60,364,1.0
191227-22112022,2022-11-22,2022,10:36:31,10,Fire,Primary Fire,,Outdoor Structure,Tunnel/ subway ,Correct incident location,E11 1HE,E11,10059100778.0,22826400,E09000031,WALTHAM FOREST,Waltham Forest,E05013897,LEYTONSTONE,LEYTONSTONE,539294.0,187413.0,539250,187450,51.56839274,0.008433757,London,Leytonstone,205.0,Leytonstone,285.0,Leyton,2.0,2.0,2,60,364,1.0
191397-22112022,2022-11-22,2022,16:11:07,16,Fire,Secondary Fire,,Outdoor,Other outdoor location ,Open land/water - nearest gazetteer location,NW9 7FU,NW9,200154413.0,20010120,E09000003,BARNET,Barnet,E05013649,WEST HENDON,WEST HENDON,521527.0,187663.0,521550,187650,51.57475386,-0.247689648,London,Hendon,718.0,Stanmore,,,1.0,1.0,1,60,364,1.0
191893-23112022,2022-11-23,2022,15:08:33,15,Fire,Secondary Fire,,Outdoor,Wasteland ,In street outside gazetteer location,DA1 4RF,DA1,100024000000.0,20101429,E09000004,BEXLEY,Bexley,E05011222,CRAYFORD,CRAYFORD,552924.0,175308.0,552950,175350,51.45610269,0.199696571,London,Bexley,518.0,Bexley,,,2.0,2.0,2,60,364,2.0
191981-23112022,2022-11-23,2022,17:29:09,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,E1 5BN,E1,6052934.0,22701259,E09000030,TOWER HAMLETS,Tower Hamlets,E05009333,SPITALFIELDS & BANGLATOWN,SPITALFIELDS & BANGLATOWN,534494.0,181904.0,534450,181950,51.5200579,-0.062882339,London,Whitechapel,276.0,Shadwell,,,1.0,1.0,1,60,364,1.0
192135-24112022,2022-11-24,2022,02:25:15,2,Fire,Secondary Fire,,Outdoor,Railway ,Railway land or rolling stock,NW10 6AA,NW10,34021088.0,21000719,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013736,COLLEGE PARK & OLD OAK,COLLEGE PARK & OLD OAK,522334.0,182811.0,522350,182850,51.5309717,-0.237748079,London,North Kensington,319.0,North Kensington,,,1.0,1.0,1,69,419,1.0
192362-24112022,2022-11-24,2022,16:03:24,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,TW9 4AS,TW9,10070718303.0,22407098,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013782,KEW,KEW,519446.0,176876.0,519450,176850,51.47824485,-0.281364762,London,Richmond,657.0,Hammersmith,,,1.0,1.0,1,60,364,1.0
